onset	duration	sample	value	event_code	user_answer	correct_answer	target_count
0	n/a	0	break cnt	break cnt	n/a	n/a	8
416.532	n/a	208266	seqLearning_start	91	n/a	n/a	8
425.858	n/a	212929	learningBlock_1	31	n/a	n/a	8
425.876	n/a	212938	dot_no1_ON	11	n/a	n/a	8
426.464	n/a	213232	dot_no1_OFF	21	n/a	n/a	8
427.786	n/a	213893	dot_no6_ON	16	n/a	n/a	8
428.374	n/a	214187	dot_no6_OFF	26	n/a	n/a	8
429.696	n/a	214848	dot_no4_ON	14	n/a	n/a	8
430.284	n/a	215142	dot_no4_OFF	24	n/a	n/a	8
431.606	n/a	215803	dot_no2_ON	12	n/a	n/a	8
432.194	n/a	216097	dot_no2_OFF	22	n/a	n/a	8
433.514	n/a	216757	dot_no7_ON	17	n/a	n/a	8
434.104	n/a	217052	dot_no7_OFF	27	n/a	n/a	8
435.426	n/a	217713	dot_no3_ON	13	n/a	n/a	8
436.014	n/a	218007	dot_no3_OFF	23	n/a	n/a	8
437.336	n/a	218668	dot_no8_ON	18	n/a	n/a	8
437.924	n/a	218962	dot_no8_OFF	28	n/a	n/a	8
439.246	n/a	219623	dot_no5_ON	15	n/a	n/a	8
439.834	n/a	219917	dot_no5_OFF	25	n/a	n/a	8
441.156	n/a	220578	dot_no2_ON	12	n/a	n/a	8
441.744	n/a	220872	dot_no2_OFF	22	n/a	n/a	8
443.066	n/a	221533	dot_no7_ON	17	n/a	n/a	8
443.654	n/a	221827	dot_no7_OFF	27	8-8-8-8-8-8-8-8-8-8	1-6-4-2-7-3-8-5-2-7	8
467.958	n/a	233979	learningBlock_2	32	n/a	n/a	8
467.966	n/a	233983	dot_no1_ON	11	n/a	n/a	8
468.554	n/a	234277	dot_no1_OFF	21	n/a	n/a	8
469.876	n/a	234938	dot_no6_ON	16	n/a	n/a	8
470.464	n/a	235232	dot_no6_OFF	26	n/a	n/a	8
471.786	n/a	235893	dot_no4_ON	14	n/a	n/a	8
472.374	n/a	236187	dot_no4_OFF	24	n/a	n/a	8
473.696	n/a	236848	dot_no2_ON	12	n/a	n/a	8
474.284	n/a	237142	dot_no2_OFF	22	n/a	n/a	8
475.606	n/a	237803	dot_no7_ON	17	n/a	n/a	8
476.196	n/a	238098	dot_no7_OFF	27	n/a	n/a	8
477.514	n/a	238757	dot_no3_ON	13	n/a	n/a	8
478.104	n/a	239052	dot_no3_OFF	23	n/a	n/a	8
479.426	n/a	239713	dot_no8_ON	18	n/a	n/a	8
480.014	n/a	240007	dot_no8_OFF	28	n/a	n/a	8
481.336	n/a	240668	dot_no5_ON	15	n/a	n/a	8
481.926	n/a	240963	dot_no5_OFF	25	n/a	n/a	8
483.246	n/a	241623	dot_no2_ON	12	n/a	n/a	8
483.834	n/a	241917	dot_no2_OFF	22	n/a	n/a	8
485.156	n/a	242578	dot_no7_ON	17	n/a	n/a	8
485.744	n/a	242872	dot_no7_OFF	27	8-6-3-2-8-7-5-3-5-1	1-6-4-2-7-3-8-5-2-7	8
511.37	n/a	255685	learningBlock_3	33	n/a	n/a	8
511.386	n/a	255693	dot_no1_ON	11	n/a	n/a	8
511.976	n/a	255988	dot_no1_OFF	21	n/a	n/a	8
513.296	n/a	256648	dot_no6_ON	16	n/a	n/a	8
513.884	n/a	256942	dot_no6_OFF	26	n/a	n/a	8
515.204	n/a	257602	dot_no4_ON	14	n/a	n/a	8
515.794	n/a	257897	dot_no4_OFF	24	n/a	n/a	8
517.116	n/a	258558	dot_no2_ON	12	n/a	n/a	8
517.706	n/a	258853	dot_no2_OFF	22	n/a	n/a	8
519.026	n/a	259513	dot_no7_ON	17	n/a	n/a	8
519.614	n/a	259807	dot_no7_OFF	27	n/a	n/a	8
520.936	n/a	260468	dot_no3_ON	13	n/a	n/a	8
521.524	n/a	260762	dot_no3_OFF	23	n/a	n/a	8
522.846	n/a	261423	dot_no8_ON	18	n/a	n/a	8
523.434	n/a	261717	dot_no8_OFF	28	n/a	n/a	8
524.756	n/a	262378	dot_no5_ON	15	n/a	n/a	8
525.346	n/a	262673	dot_no5_OFF	25	n/a	n/a	8
526.666	n/a	263333	dot_no2_ON	12	n/a	n/a	8
527.254	n/a	263627	dot_no2_OFF	22	n/a	n/a	8
528.576	n/a	264288	dot_no7_ON	17	n/a	n/a	8
529.164	n/a	264582	dot_no7_OFF	27	8-6-3-7-5-4-1-7-2-3	1-6-4-2-7-3-8-5-2-7	8
549.008	n/a	274504	learningBlock_4	34	n/a	n/a	8
549.016	n/a	274508	dot_no1_ON	11	n/a	n/a	8
549.604	n/a	274802	dot_no1_OFF	21	n/a	n/a	8
550.926	n/a	275463	dot_no6_ON	16	n/a	n/a	8
551.516	n/a	275758	dot_no6_OFF	26	n/a	n/a	8
552.836	n/a	276418	dot_no4_ON	14	n/a	n/a	8
553.426	n/a	276713	dot_no4_OFF	24	n/a	n/a	8
554.746	n/a	277373	dot_no2_ON	12	n/a	n/a	8
555.334	n/a	277667	dot_no2_OFF	22	n/a	n/a	8
556.656	n/a	278328	dot_no7_ON	17	n/a	n/a	8
557.244	n/a	278622	dot_no7_OFF	27	n/a	n/a	8
558.566	n/a	279283	dot_no3_ON	13	n/a	n/a	8
559.156	n/a	279578	dot_no3_OFF	23	n/a	n/a	8
560.476	n/a	280238	dot_no8_ON	18	n/a	n/a	8
561.066	n/a	280533	dot_no8_OFF	28	n/a	n/a	8
562.386	n/a	281193	dot_no5_ON	15	n/a	n/a	8
562.976	n/a	281488	dot_no5_OFF	25	n/a	n/a	8
564.296	n/a	282148	dot_no2_ON	12	n/a	n/a	8
564.886	n/a	282443	dot_no2_OFF	22	n/a	n/a	8
566.206	n/a	283103	dot_no7_ON	17	n/a	n/a	8
566.794	n/a	283397	dot_no7_OFF	27	8-4-3-6-1-5-3-7-2-8	1-6-4-2-7-3-8-5-2-7	8
594.784	n/a	297392	learningBlock_5	35	n/a	n/a	8
594.796	n/a	297398	dot_no1_ON	11	n/a	n/a	8
595.386	n/a	297693	dot_no1_OFF	21	n/a	n/a	8
