onset	duration	sample	value	event_code	user_answer	correct_answer	target_count
0	n/a	0	break cnt	break cnt	n/a	n/a	8
32.938	n/a	16469	seqLearning_start	91	n/a	n/a	8
39.204	n/a	19602	learningBlock_1	31	n/a	n/a	8
39.234	n/a	19617	dot_no1_ON	11	n/a	n/a	8
39.822	n/a	19911	dot_no1_OFF	21	n/a	n/a	8
41.142	n/a	20571	dot_no6_ON	16	n/a	n/a	8
41.722	n/a	20861	dot_no6_OFF	26	n/a	n/a	8
43.042	n/a	21521	dot_no4_ON	14	n/a	n/a	8
43.622	n/a	21811	dot_no4_OFF	24	n/a	n/a	8
44.942	n/a	22471	dot_no2_ON	12	n/a	n/a	8
45.522	n/a	22761	dot_no2_OFF	22	n/a	n/a	8
46.842	n/a	23421	dot_no7_ON	17	n/a	n/a	8
47.422	n/a	23711	dot_no7_OFF	27	n/a	n/a	8
48.742	n/a	24371	dot_no3_ON	13	n/a	n/a	8
49.322	n/a	24661	dot_no3_OFF	23	n/a	n/a	8
50.642	n/a	25321	dot_no8_ON	18	n/a	n/a	8
51.222	n/a	25611	dot_no8_OFF	28	n/a	n/a	8
52.542	n/a	26271	dot_no5_ON	15	n/a	n/a	8
53.122	n/a	26561	dot_no5_OFF	25	n/a	n/a	8
54.442	n/a	27221	dot_no2_ON	12	n/a	n/a	8
55.022	n/a	27511	dot_no2_OFF	22	n/a	n/a	8
56.342	n/a	28171	dot_no7_ON	17	n/a	n/a	8
56.922	n/a	28461	dot_no7_OFF	27	1-6-4-2-8-3-5-7-7-7	1-6-4-2-7-3-8-5-2-7	8
98.204	n/a	49102	learningBlock_2	32	n/a	n/a	8
98.212	n/a	49106	dot_no1_ON	11	n/a	n/a	8
98.792	n/a	49396	dot_no1_OFF	21	n/a	n/a	8
100.112	n/a	50056	dot_no6_ON	16	n/a	n/a	8
100.692	n/a	50346	dot_no6_OFF	26	n/a	n/a	8
102.012	n/a	51006	dot_no4_ON	14	n/a	n/a	8
102.592	n/a	51296	dot_no4_OFF	24	n/a	n/a	8
103.912	n/a	51956	dot_no2_ON	12	n/a	n/a	8
104.492	n/a	52246	dot_no2_OFF	22	n/a	n/a	8
105.812	n/a	52906	dot_no7_ON	17	n/a	n/a	8
106.392	n/a	53196	dot_no7_OFF	27	n/a	n/a	8
107.712	n/a	53856	dot_no3_ON	13	n/a	n/a	8
108.292	n/a	54146	dot_no3_OFF	23	n/a	n/a	8
109.612	n/a	54806	dot_no8_ON	18	n/a	n/a	8
110.192	n/a	55096	dot_no8_OFF	28	n/a	n/a	8
111.512	n/a	55756	dot_no5_ON	15	n/a	n/a	8
112.092	n/a	56046	dot_no5_OFF	25	n/a	n/a	8
113.412	n/a	56706	dot_no2_ON	12	n/a	n/a	8
113.992	n/a	56996	dot_no2_OFF	22	n/a	n/a	8
115.312	n/a	57656	dot_no7_ON	17	n/a	n/a	8
115.892	n/a	57946	dot_no7_OFF	27	2-5-8-3-3-1-4-7-8-6	1-6-4-2-7-3-8-5-2-7	8
146.594	n/a	73297	learningBlock_3	33	n/a	n/a	8
146.6	n/a	73300	dot_no1_ON	11	n/a	n/a	8
147.18	n/a	73590	dot_no1_OFF	21	n/a	n/a	8
148.5	n/a	74250	dot_no6_ON	16	n/a	n/a	8
149.08	n/a	74540	dot_no6_OFF	26	n/a	n/a	8
150.4	n/a	75200	dot_no4_ON	14	n/a	n/a	8
150.98	n/a	75490	dot_no4_OFF	24	n/a	n/a	8
152.3	n/a	76150	dot_no2_ON	12	n/a	n/a	8
152.89	n/a	76445	dot_no2_OFF	22	n/a	n/a	8
154.21	n/a	77105	dot_no7_ON	17	n/a	n/a	8
154.79	n/a	77395	dot_no7_OFF	27	n/a	n/a	8
156.11	n/a	78055	dot_no3_ON	13	n/a	n/a	8
156.69	n/a	78345	dot_no3_OFF	23	n/a	n/a	8
158.01	n/a	79005	dot_no8_ON	18	n/a	n/a	8
158.59	n/a	79295	dot_no8_OFF	28	n/a	n/a	8
159.91	n/a	79955	dot_no5_ON	15	n/a	n/a	8
160.49	n/a	80245	dot_no5_OFF	25	n/a	n/a	8
161.81	n/a	80905	dot_no2_ON	12	n/a	n/a	8
162.39	n/a	81195	dot_no2_OFF	22	n/a	n/a	8
163.71	n/a	81855	dot_no7_ON	17	n/a	n/a	8
164.29	n/a	82145	dot_no7_OFF	27	2-6-1-5-3-8-4-1-2-7	1-6-4-2-7-3-8-5-2-7	8
197.982	n/a	98991	learningBlock_4	34	n/a	n/a	8
197.99	n/a	98995	dot_no1_ON	11	n/a	n/a	8
198.57	n/a	99285	dot_no1_OFF	21	n/a	n/a	8
199.89	n/a	99945	dot_no6_ON	16	n/a	n/a	8
200.47	n/a	100235	dot_no6_OFF	26	n/a	n/a	8
201.79	n/a	100895	dot_no4_ON	14	n/a	n/a	8
202.37	n/a	101185	dot_no4_OFF	24	n/a	n/a	8
203.69	n/a	101845	dot_no2_ON	12	n/a	n/a	8
204.27	n/a	102135	dot_no2_OFF	22	n/a	n/a	8
205.59	n/a	102795	dot_no7_ON	17	n/a	n/a	8
206.17	n/a	103085	dot_no7_OFF	27	n/a	n/a	8
207.49	n/a	103745	dot_no3_ON	13	n/a	n/a	8
208.07	n/a	104035	dot_no3_OFF	23	n/a	n/a	8
209.39	n/a	104695	dot_no8_ON	18	n/a	n/a	8
