onset	duration	sample	value	event_code	user_answer	correct_answer	target_count
0	n/a	0	break cnt	break cnt	n/a	n/a	8
93.524	n/a	46762	seqLearning_start	91	n/a	n/a	8
102.844	n/a	51422	learningBlock_1	31	n/a	n/a	8
102.882	n/a	51441	dot_no1_ON	11	n/a	n/a	8
103.47	n/a	51735	dot_no1_OFF	21	n/a	n/a	8
104.792	n/a	52396	dot_no6_ON	16	n/a	n/a	8
105.38	n/a	52690	dot_no6_OFF	26	n/a	n/a	8
106.702	n/a	53351	dot_no4_ON	14	n/a	n/a	8
107.29	n/a	53645	dot_no4_OFF	24	n/a	n/a	8
108.612	n/a	54306	dot_no2_ON	12	n/a	n/a	8
109.2	n/a	54600	dot_no2_OFF	22	n/a	n/a	8
110.52	n/a	55260	dot_no7_ON	17	n/a	n/a	8
111.11	n/a	55555	dot_no7_OFF	27	n/a	n/a	8
112.432	n/a	56216	dot_no3_ON	13	n/a	n/a	8
113.02	n/a	56510	dot_no3_OFF	23	n/a	n/a	8
114.342	n/a	57171	dot_no8_ON	18	n/a	n/a	8
114.93	n/a	57465	dot_no8_OFF	28	n/a	n/a	8
116.252	n/a	58126	dot_no5_ON	15	n/a	n/a	8
116.84	n/a	58420	dot_no5_OFF	25	n/a	n/a	8
118.162	n/a	59081	dot_no2_ON	12	n/a	n/a	8
118.75	n/a	59375	dot_no2_OFF	22	n/a	n/a	8
120.072	n/a	60036	dot_no7_ON	17	n/a	n/a	8
120.66	n/a	60330	dot_no7_OFF	27	1-6-2-4-7-5-8-3-6-3	1-6-4-2-7-3-8-5-2-7	8
224.25	n/a	112125	learningBlock_2	32	n/a	n/a	8
224.262	n/a	112131	dot_no1_ON	11	n/a	n/a	8
224.85	n/a	112425	dot_no1_OFF	21	n/a	n/a	8
226.172	n/a	113086	dot_no6_ON	16	n/a	n/a	8
226.762	n/a	113381	dot_no6_OFF	26	n/a	n/a	8
228.082	n/a	114041	dot_no4_ON	14	n/a	n/a	8
228.672	n/a	114336	dot_no4_OFF	24	n/a	n/a	8
