onset	duration	sample	value	event_code	user_answer	correct_answer	target_count
0	n/a	0	break cnt	break cnt	n/a	n/a	8
26.496	n/a	13248	seqLearning_start	91	n/a	n/a	8
32.748	n/a	16374	learningBlock_1	31	n/a	n/a	8
32.78	n/a	16390	dot_no1_ON	11	n/a	n/a	8
33.37	n/a	16685	dot_no1_OFF	21	n/a	n/a	8
34.69	n/a	17345	dot_no6_ON	16	n/a	n/a	8
35.27	n/a	17635	dot_no6_OFF	26	n/a	n/a	8
36.59	n/a	18295	dot_no4_ON	14	n/a	n/a	8
37.17	n/a	18585	dot_no4_OFF	24	n/a	n/a	8
38.49	n/a	19245	dot_no2_ON	12	n/a	n/a	8
39.07	n/a	19535	dot_no2_OFF	22	n/a	n/a	8
40.39	n/a	20195	dot_no7_ON	17	n/a	n/a	8
40.97	n/a	20485	dot_no7_OFF	27	n/a	n/a	8
42.29	n/a	21145	dot_no3_ON	13	n/a	n/a	8
42.87	n/a	21435	dot_no3_OFF	23	n/a	n/a	8
44.19	n/a	22095	dot_no8_ON	18	n/a	n/a	8
44.77	n/a	22385	dot_no8_OFF	28	n/a	n/a	8
46.09	n/a	23045	dot_no5_ON	15	n/a	n/a	8
46.67	n/a	23335	dot_no5_OFF	25	n/a	n/a	8
47.99	n/a	23995	dot_no2_ON	12	n/a	n/a	8
48.57	n/a	24285	dot_no2_OFF	22	n/a	n/a	8
49.89	n/a	24945	dot_no7_ON	17	n/a	n/a	8
50.47	n/a	25235	dot_no7_OFF	27	1-6-4-8-5-2-3-7-6-5	1-6-4-2-7-3-8-5-2-7	8
109.214	n/a	54607	learningBlock_2	32	n/a	n/a	8
109.222	n/a	54611	dot_no1_ON	11	n/a	n/a	8
109.802	n/a	54901	dot_no1_OFF	21	n/a	n/a	8
111.122	n/a	55561	dot_no6_ON	16	n/a	n/a	8
111.702	n/a	55851	dot_no6_OFF	26	n/a	n/a	8
113.022	n/a	56511	dot_no4_ON	14	n/a	n/a	8
113.612	n/a	56806	dot_no4_OFF	24	n/a	n/a	8
114.932	n/a	57466	dot_no2_ON	12	n/a	n/a	8
115.512	n/a	57756	dot_no2_OFF	22	n/a	n/a	8
116.832	n/a	58416	dot_no7_ON	17	n/a	n/a	8
117.412	n/a	58706	dot_no7_OFF	27	n/a	n/a	8
118.732	n/a	59366	dot_no3_ON	13	n/a	n/a	8
119.312	n/a	59656	dot_no3_OFF	23	n/a	n/a	8
120.632	n/a	60316	dot_no8_ON	18	n/a	n/a	8
121.212	n/a	60606	dot_no8_OFF	28	n/a	n/a	8
122.532	n/a	61266	dot_no5_ON	15	n/a	n/a	8
123.112	n/a	61556	dot_no5_OFF	25	n/a	n/a	8
124.432	n/a	62216	dot_no2_ON	12	n/a	n/a	8
125.012	n/a	62506	dot_no2_OFF	22	n/a	n/a	8
126.332	n/a	63166	dot_no7_ON	17	n/a	n/a	8
126.912	n/a	63456	dot_no7_OFF	27	1-6-5-3-7-8-4-2-3-7	1-6-4-2-7-3-8-5-2-7	8
170.854	n/a	85427	learningBlock_3	33	n/a	n/a	8
170.862	n/a	85431	dot_no1_ON	11	n/a	n/a	8
171.442	n/a	85721	dot_no1_OFF	21	n/a	n/a	8
172.762	n/a	86381	dot_no6_ON	16	n/a	n/a	8
173.342	n/a	86671	dot_no6_OFF	26	n/a	n/a	8
174.662	n/a	87331	dot_no4_ON	14	n/a	n/a	8
175.242	n/a	87621	dot_no4_OFF	24	n/a	n/a	8
176.562	n/a	88281	dot_no2_ON	12	n/a	n/a	8
177.142	n/a	88571	dot_no2_OFF	22	n/a	n/a	8
178.462	n/a	89231	dot_no7_ON	17	n/a	n/a	8
179.042	n/a	89521	dot_no7_OFF	27	n/a	n/a	8
180.362	n/a	90181	dot_no3_ON	13	n/a	n/a	8
180.942	n/a	90471	dot_no3_OFF	23	n/a	n/a	8
182.264	n/a	91132	dot_no8_ON	18	n/a	n/a	8
182.842	n/a	91421	dot_no8_OFF	28	n/a	n/a	8
184.162	n/a	92081	dot_no5_ON	15	n/a	n/a	8
184.742	n/a	92371	dot_no5_OFF	25	n/a	n/a	8
186.062	n/a	93031	dot_no2_ON	12	n/a	n/a	8
186.644	n/a	93322	dot_no2_OFF	22	n/a	n/a	8
187.962	n/a	93981	dot_no7_ON	17	n/a	n/a	8
188.542	n/a	94271	dot_no7_OFF	27	1-6-8-5-3-7-8-4-2-7	1-6-4-2-7-3-8-5-2-7	8
239.926	n/a	119963	learningBlock_4	34	n/a	n/a	8
239.934	n/a	119967	dot_no1_ON	11	n/a	n/a	8
240.514	n/a	120257	dot_no1_OFF	21	n/a	n/a	8
241.834	n/a	120917	dot_no6_ON	16	n/a	n/a	8
242.414	n/a	121207	dot_no6_OFF	26	n/a	n/a	8
243.734	n/a	121867	dot_no4_ON	14	n/a	n/a	8
244.314	n/a	122157	dot_no4_OFF	24	n/a	n/a	8
245.634	n/a	122817	dot_no2_ON	12	n/a	n/a	8
246.214	n/a	123107	dot_no2_OFF	22	n/a	n/a	8
247.534	n/a	123767	dot_no7_ON	17	n/a	n/a	8
248.114	n/a	124057	dot_no7_OFF	27	n/a	n/a	8
249.434	n/a	124717	dot_no3_ON	13	n/a	n/a	8
250.014	n/a	125007	dot_no3_OFF	23	n/a	n/a	8
251.334	n/a	125667	dot_no8_ON	18	n/a	n/a	8
251.914	n/a	125957	dot_no8_OFF	28	n/a	n/a	8
253.234	n/a	126617	dot_no5_ON	15	n/a	n/a	8
253.824	n/a	126912	dot_no5_OFF	25	n/a	n/a	8
255.144	n/a	127572	dot_no2_ON	12	n/a	n/a	8
255.734	n/a	127867	dot_no2_OFF	22	n/a	n/a	8
257.054	n/a	128527	dot_no7_ON	17	n/a	n/a	8
257.636	n/a	128818	dot_no7_OFF	27	1-6-2-5-8-5-4-3-2-7	1-6-4-2-7-3-8-5-2-7	8
308.918	n/a	154459	learningBlock_5	35	n/a	n/a	8
308.926	n/a	154463	dot_no1_ON	11	n/a	n/a	8
309.506	n/a	154753	dot_no1_OFF	21	n/a	n/a	8
310.826	n/a	155413	dot_no6_ON	16	n/a	n/a	8
311.406	n/a	155703	dot_no6_OFF	26	n/a	n/a	8
312.726	n/a	156363	dot_no4_ON	14	n/a	n/a	8
313.306	n/a	156653	dot_no4_OFF	24	n/a	n/a	8
314.626	n/a	157313	dot_no2_ON	12	n/a	n/a	8
315.206	n/a	157603	dot_no2_OFF	22	n/a	n/a	8
316.526	n/a	158263	dot_no7_ON	17	n/a	n/a	8
317.106	n/a	158553	dot_no7_OFF	27	n/a	n/a	8
318.426	n/a	159213	dot_no3_ON	13	n/a	n/a	8
319.006	n/a	159503	dot_no3_OFF	23	n/a	n/a	8
320.326	n/a	160163	dot_no8_ON	18	n/a	n/a	8
320.906	n/a	160453	dot_no8_OFF	28	n/a	n/a	8
322.226	n/a	161113	dot_no5_ON	15	n/a	n/a	8
322.806	n/a	161403	dot_no5_OFF	25	n/a	n/a	8
324.126	n/a	162063	dot_no2_ON	12	n/a	n/a	8
324.706	n/a	162353	dot_no2_OFF	22	n/a	n/a	8
326.026	n/a	163013	dot_no7_ON	17	n/a	n/a	8
326.616	n/a	163308	dot_no7_OFF	27	3-3-1-8-4-2-6-5-3-7	1-6-4-2-7-3-8-5-2-7	8
363.22	n/a	181610	seqLearning_stop	50	n/a	n/a	8
367.869	n/a	183934.5	boundary	boundary	n/a	n/a	8
