onset	duration	sample	value	event_code	user_answer	correct_answer	target_count
0	n/a	0	break cnt	break cnt	n/a	n/a	8
35.328	n/a	17664	seqLearning_start	91	n/a	n/a	8
41.594	n/a	20797	learningBlock_1	31	n/a	n/a	8
41.628	n/a	20814	dot_no1_ON	11	n/a	n/a	8
42.218	n/a	21109	dot_no1_OFF	21	n/a	n/a	8
43.536	n/a	21768	dot_no6_ON	16	n/a	n/a	8
44.116	n/a	22058	dot_no6_OFF	26	n/a	n/a	8
45.436	n/a	22718	dot_no4_ON	14	n/a	n/a	8
46.016	n/a	23008	dot_no4_OFF	24	n/a	n/a	8
47.336	n/a	23668	dot_no2_ON	12	n/a	n/a	8
47.916	n/a	23958	dot_no2_OFF	22	n/a	n/a	8
49.236	n/a	24618	dot_no7_ON	17	n/a	n/a	8
49.816	n/a	24908	dot_no7_OFF	27	n/a	n/a	8
51.136	n/a	25568	dot_no3_ON	13	n/a	n/a	8
51.716	n/a	25858	dot_no3_OFF	23	n/a	n/a	8
53.036	n/a	26518	dot_no8_ON	18	n/a	n/a	8
53.616	n/a	26808	dot_no8_OFF	28	n/a	n/a	8
54.936	n/a	27468	dot_no5_ON	15	n/a	n/a	8
55.516	n/a	27758	dot_no5_OFF	25	n/a	n/a	8
56.836	n/a	28418	dot_no2_ON	12	n/a	n/a	8
57.416	n/a	28708	dot_no2_OFF	22	n/a	n/a	8
58.736	n/a	29368	dot_no7_ON	17	n/a	n/a	8
59.316	n/a	29658	dot_no7_OFF	27	1-5-2-7-3-2-6-7-4-8	1-6-4-2-7-3-8-5-2-7	8
111.748	n/a	55874	learningBlock_2	32	n/a	n/a	8
111.754	n/a	55877	dot_no1_ON	11	n/a	n/a	8
112.336	n/a	56168	dot_no1_OFF	21	n/a	n/a	8
113.656	n/a	56828	dot_no6_ON	16	n/a	n/a	8
114.236	n/a	57118	dot_no6_OFF	26	n/a	n/a	8
115.554	n/a	57777	dot_no4_ON	14	n/a	n/a	8
116.136	n/a	58068	dot_no4_OFF	24	n/a	n/a	8
117.456	n/a	58728	dot_no2_ON	12	n/a	n/a	8
118.034	n/a	59017	dot_no2_OFF	22	n/a	n/a	8
119.354	n/a	59677	dot_no7_ON	17	n/a	n/a	8
119.934	n/a	59967	dot_no7_OFF	27	n/a	n/a	8
121.254	n/a	60627	dot_no3_ON	13	n/a	n/a	8
121.834	n/a	60917	dot_no3_OFF	23	n/a	n/a	8
123.154	n/a	61577	dot_no8_ON	18	n/a	n/a	8
123.734	n/a	61867	dot_no8_OFF	28	n/a	n/a	8
125.054	n/a	62527	dot_no5_ON	15	n/a	n/a	8
125.634	n/a	62817	dot_no5_OFF	25	n/a	n/a	8
126.954	n/a	63477	dot_no2_ON	12	n/a	n/a	8
127.534	n/a	63767	dot_no2_OFF	22	n/a	n/a	8
128.854	n/a	64427	dot_no7_ON	17	n/a	n/a	8
129.434	n/a	64717	dot_no7_OFF	27	1-5-2-6-7-3-3-4-8-2	1-6-4-2-7-3-8-5-2-7	8
157.506	n/a	78753	learningBlock_3	33	n/a	n/a	8
157.514	n/a	78757	dot_no1_ON	11	n/a	n/a	8
158.094	n/a	79047	dot_no1_OFF	21	n/a	n/a	8
159.414	n/a	79707	dot_no6_ON	16	n/a	n/a	8
159.994	n/a	79997	dot_no6_OFF	26	n/a	n/a	8
161.314	n/a	80657	dot_no4_ON	14	n/a	n/a	8
161.904	n/a	80952	dot_no4_OFF	24	n/a	n/a	8
163.224	n/a	81612	dot_no2_ON	12	n/a	n/a	8
163.804	n/a	81902	dot_no2_OFF	22	n/a	n/a	8
165.124	n/a	82562	dot_no7_ON	17	n/a	n/a	8
165.704	n/a	82852	dot_no7_OFF	27	n/a	n/a	8
167.024	n/a	83512	dot_no3_ON	13	n/a	n/a	8
167.604	n/a	83802	dot_no3_OFF	23	n/a	n/a	8
168.924	n/a	84462	dot_no8_ON	18	n/a	n/a	8
169.504	n/a	84752	dot_no8_OFF	28	n/a	n/a	8
170.824	n/a	85412	dot_no5_ON	15	n/a	n/a	8
171.404	n/a	85702	dot_no5_OFF	25	n/a	n/a	8
172.724	n/a	86362	dot_no2_ON	12	n/a	n/a	8
173.304	n/a	86652	dot_no2_OFF	22	n/a	n/a	8
174.624	n/a	87312	dot_no7_ON	17	n/a	n/a	8
175.204	n/a	87602	dot_no7_OFF	27	1-5-8-7-3-2-3-6-2-4	1-6-4-2-7-3-8-5-2-7	8
198.494	n/a	99247	learningBlock_4	34	n/a	n/a	8
198.504	n/a	99252	dot_no1_ON	11	n/a	n/a	8
199.084	n/a	99542	dot_no1_OFF	21	n/a	n/a	8
200.404	n/a	100202	dot_no6_ON	16	n/a	n/a	8
200.984	n/a	100492	dot_no6_OFF	26	n/a	n/a	8
202.304	n/a	101152	dot_no4_ON	14	n/a	n/a	8
202.884	n/a	101442	dot_no4_OFF	24	n/a	n/a	8
204.204	n/a	102102	dot_no2_ON	12	n/a	n/a	8
204.794	n/a	102397	dot_no2_OFF	22	n/a	n/a	8
206.114	n/a	103057	dot_no7_ON	17	n/a	n/a	8
206.694	n/a	103347	dot_no7_OFF	27	n/a	n/a	8
208.014	n/a	104007	dot_no3_ON	13	n/a	n/a	8
208.594	n/a	104297	dot_no3_OFF	23	n/a	n/a	8
209.914	n/a	104957	dot_no8_ON	18	n/a	n/a	8
210.494	n/a	105247	dot_no8_OFF	28	n/a	n/a	8
211.814	n/a	105907	dot_no5_ON	15	n/a	n/a	8
