onset	duration	sample	value	event_code	user_answer	correct_answer	target_count
0	n/a	0	break cnt	break cnt	n/a	n/a	8
200.922	n/a	100461	seqLearning_start	91	n/a	n/a	8
210.25	n/a	105125	learningBlock_1	31	n/a	n/a	8
210.268	n/a	105134	dot_no1_ON	11	n/a	n/a	8
210.856	n/a	105428	dot_no1_OFF	21	n/a	n/a	8
212.178	n/a	106089	dot_no6_ON	16	n/a	n/a	8
212.766	n/a	106383	dot_no6_OFF	26	n/a	n/a	8
214.088	n/a	107044	dot_no4_ON	14	n/a	n/a	8
214.676	n/a	107338	dot_no4_OFF	24	n/a	n/a	8
215.998	n/a	107999	dot_no2_ON	12	n/a	n/a	8
216.586	n/a	108293	dot_no2_OFF	22	n/a	n/a	8
217.908	n/a	108954	dot_no7_ON	17	n/a	n/a	8
218.496	n/a	109248	dot_no7_OFF	27	n/a	n/a	8
219.818	n/a	109909	dot_no3_ON	13	n/a	n/a	8
220.406	n/a	110203	dot_no3_OFF	23	n/a	n/a	8
221.728	n/a	110864	dot_no8_ON	18	n/a	n/a	8
222.316	n/a	111158	dot_no8_OFF	28	n/a	n/a	8
223.638	n/a	111819	dot_no5_ON	15	n/a	n/a	8
224.226	n/a	112113	dot_no5_OFF	25	n/a	n/a	8
225.548	n/a	112774	dot_no2_ON	12	n/a	n/a	8
226.136	n/a	113068	dot_no2_OFF	22	n/a	n/a	8
227.458	n/a	113729	dot_no7_ON	17	n/a	n/a	8
228.046	n/a	114023	dot_no7_OFF	27	1-4-2-7-3-8-5-2-7-3	1-6-4-2-7-3-8-5-2-7	8
270.064	n/a	135032	learningBlock_2	32	n/a	n/a	8
270.078	n/a	135039	dot_no1_ON	11	n/a	n/a	8
270.666	n/a	135333	dot_no1_OFF	21	n/a	n/a	8
271.988	n/a	135994	dot_no6_ON	16	n/a	n/a	8
272.576	n/a	136288	dot_no6_OFF	26	n/a	n/a	8
273.898	n/a	136949	dot_no4_ON	14	n/a	n/a	8
274.486	n/a	137243	dot_no4_OFF	24	n/a	n/a	8
275.808	n/a	137904	dot_no2_ON	12	n/a	n/a	8
