onset	duration	sample	value	event_code	user_answer	correct_answer	target_count
0	n/a	0	break cnt	break cnt	n/a	n/a	8
27.09	n/a	13545	seqLearning_start	91	n/a	n/a	8
36.418	n/a	18209	learningBlock_1	31	n/a	n/a	8
36.436	n/a	18218	dot_no1_ON	11	n/a	n/a	8
37.024	n/a	18512	dot_no1_OFF	21	n/a	n/a	8
38.346	n/a	19173	dot_no6_ON	16	n/a	n/a	8
38.934	n/a	19467	dot_no6_OFF	26	n/a	n/a	8
40.256	n/a	20128	dot_no4_ON	14	n/a	n/a	8
40.844	n/a	20422	dot_no4_OFF	24	n/a	n/a	8
42.164	n/a	21082	dot_no2_ON	12	n/a	n/a	8
42.754	n/a	21377	dot_no2_OFF	22	n/a	n/a	8
44.076	n/a	22038	dot_no7_ON	17	n/a	n/a	8
44.664	n/a	22332	dot_no7_OFF	27	n/a	n/a	8
45.986	n/a	22993	dot_no3_ON	13	n/a	n/a	8
46.574	n/a	23287	dot_no3_OFF	23	n/a	n/a	8
47.896	n/a	23948	dot_no8_ON	18	n/a	n/a	8
48.484	n/a	24242	dot_no8_OFF	28	n/a	n/a	8
49.804	n/a	24902	dot_no5_ON	15	n/a	n/a	8
50.394	n/a	25197	dot_no5_OFF	25	n/a	n/a	8
51.714	n/a	25857	dot_no2_ON	12	n/a	n/a	8
52.304	n/a	26152	dot_no2_OFF	22	n/a	n/a	8
53.626	n/a	26813	dot_no7_ON	17	n/a	n/a	8
54.214	n/a	27107	dot_no7_OFF	27	1-6-4-2-8-7-7-5-3-2	1-6-4-2-7-3-8-5-2-7	8
95.092	n/a	47546	learningBlock_2	32	n/a	n/a	8
95.106	n/a	47553	dot_no1_ON	11	n/a	n/a	8
95.694	n/a	47847	dot_no1_OFF	21	n/a	n/a	8
97.016	n/a	48508	dot_no6_ON	16	n/a	n/a	8
97.604	n/a	48802	dot_no6_OFF	26	n/a	n/a	8
98.926	n/a	49463	dot_no4_ON	14	n/a	n/a	8
99.514	n/a	49757	dot_no4_OFF	24	n/a	n/a	8
100.836	n/a	50418	dot_no2_ON	12	n/a	n/a	8
101.424	n/a	50712	dot_no2_OFF	22	n/a	n/a	8
102.746	n/a	51373	dot_no7_ON	17	n/a	n/a	8
103.336	n/a	51668	dot_no7_OFF	27	n/a	n/a	8
104.656	n/a	52328	dot_no3_ON	13	n/a	n/a	8
105.244	n/a	52622	dot_no3_OFF	23	n/a	n/a	8
106.566	n/a	53283	dot_no8_ON	18	n/a	n/a	8
107.154	n/a	53577	dot_no8_OFF	28	n/a	n/a	8
108.476	n/a	54238	dot_no5_ON	15	n/a	n/a	8
109.064	n/a	54532	dot_no5_OFF	25	n/a	n/a	8
110.386	n/a	55193	dot_no2_ON	12	n/a	n/a	8
110.974	n/a	55487	dot_no2_OFF	22	n/a	n/a	8
112.296	n/a	56148	dot_no7_ON	17	n/a	n/a	8
112.884	n/a	56442	dot_no7_OFF	27	1-7-5-3-2-7-1-4-8-6	1-6-4-2-7-3-8-5-2-7	8
147.824	n/a	73912	learningBlock_3	33	n/a	n/a	8
147.836	n/a	73918	dot_no1_ON	11	n/a	n/a	8
148.426	n/a	74213	dot_no1_OFF	21	n/a	n/a	8
149.746	n/a	74873	dot_no6_ON	16	n/a	n/a	8
150.334	n/a	75167	dot_no6_OFF	26	n/a	n/a	8
151.656	n/a	75828	dot_no4_ON	14	n/a	n/a	8
152.244	n/a	76122	dot_no4_OFF	24	n/a	n/a	8
153.566	n/a	76783	dot_no2_ON	12	n/a	n/a	8
154.154	n/a	77077	dot_no2_OFF	22	n/a	n/a	8
155.476	n/a	77738	dot_no7_ON	17	n/a	n/a	8
156.064	n/a	78032	dot_no7_OFF	27	n/a	n/a	8
157.386	n/a	78693	dot_no3_ON	13	n/a	n/a	8
157.976	n/a	78988	dot_no3_OFF	23	n/a	n/a	8
159.296	n/a	79648	dot_no8_ON	18	n/a	n/a	8
159.886	n/a	79943	dot_no8_OFF	28	n/a	n/a	8
161.206	n/a	80603	dot_no5_ON	15	n/a	n/a	8
161.794	n/a	80897	dot_no5_OFF	25	n/a	n/a	8
163.116	n/a	81558	dot_no2_ON	12	n/a	n/a	8
163.704	n/a	81852	dot_no2_OFF	22	n/a	n/a	8
165.026	n/a	82513	dot_no7_ON	17	n/a	n/a	8
165.614	n/a	82807	dot_no7_OFF	27	5-4-3-8-7-5-3-7-8-1	1-6-4-2-7-3-8-5-2-7	8
200.774	n/a	100387	learningBlock_4	34	n/a	n/a	8
200.786	n/a	100393	dot_no1_ON	11	n/a	n/a	8
201.374	n/a	100687	dot_no1_OFF	21	n/a	n/a	8
202.696	n/a	101348	dot_no6_ON	16	n/a	n/a	8
203.286	n/a	101643	dot_no6_OFF	26	n/a	n/a	8
204.606	n/a	102303	dot_no4_ON	14	n/a	n/a	8
205.196	n/a	102598	dot_no4_OFF	24	n/a	n/a	8
206.516	n/a	103258	dot_no2_ON	12	n/a	n/a	8
207.106	n/a	103553	dot_no2_OFF	22	n/a	n/a	8
208.426	n/a	104213	dot_no7_ON	17	n/a	n/a	8
209.014	n/a	104507	dot_no7_OFF	27	n/a	n/a	8
210.336	n/a	105168	dot_no3_ON	13	n/a	n/a	8
210.926	n/a	105463	dot_no3_OFF	23	n/a	n/a	8
212.246	n/a	106123	dot_no8_ON	18	n/a	n/a	8
212.836	n/a	106418	dot_no8_OFF	28	n/a	n/a	8
214.156	n/a	107078	dot_no5_ON	15	n/a	n/a	8
214.746	n/a	107373	dot_no5_OFF	25	n/a	n/a	8
