onset	duration	sample	value	event_code	user_answer	correct_answer	target_count
0	n/a	0	break cnt	break cnt	n/a	n/a	8
96.592	n/a	48296	seqLearning_start	91	n/a	n/a	8
102.886	n/a	51443	learningBlock_1	31	n/a	n/a	8
102.918	n/a	51459	dot_no1_ON	11	n/a	n/a	8
103.506	n/a	51753	dot_no1_OFF	21	n/a	n/a	8
104.826	n/a	52413	dot_no6_ON	16	n/a	n/a	8
105.406	n/a	52703	dot_no6_OFF	26	n/a	n/a	8
106.726	n/a	53363	dot_no4_ON	14	n/a	n/a	8
107.306	n/a	53653	dot_no4_OFF	24	n/a	n/a	8
108.626	n/a	54313	dot_no2_ON	12	n/a	n/a	8
109.206	n/a	54603	dot_no2_OFF	22	n/a	n/a	8
110.526	n/a	55263	dot_no7_ON	17	n/a	n/a	8
111.106	n/a	55553	dot_no7_OFF	27	n/a	n/a	8
112.426	n/a	56213	dot_no3_ON	13	n/a	n/a	8
113.006	n/a	56503	dot_no3_OFF	23	n/a	n/a	8
114.326	n/a	57163	dot_no8_ON	18	n/a	n/a	8
114.906	n/a	57453	dot_no8_OFF	28	n/a	n/a	8
116.226	n/a	58113	dot_no5_ON	15	n/a	n/a	8
116.806	n/a	58403	dot_no5_OFF	25	n/a	n/a	8
118.126	n/a	59063	dot_no2_ON	12	n/a	n/a	8
118.706	n/a	59353	dot_no2_OFF	22	n/a	n/a	8
120.026	n/a	60013	dot_no7_ON	17	n/a	n/a	8
120.606	n/a	60303	dot_no7_OFF	27	5-4-2-1-5-4-3-2-6-1	1-6-4-2-7-3-8-5-2-7	8
151.448	n/a	75724	learningBlock_2	32	n/a	n/a	8
151.454	n/a	75727	dot_no1_ON	11	n/a	n/a	8
152.036	n/a	76018	dot_no1_OFF	21	n/a	n/a	8
153.354	n/a	76677	dot_no6_ON	16	n/a	n/a	8
153.934	n/a	76967	dot_no6_OFF	26	n/a	n/a	8
155.254	n/a	77627	dot_no4_ON	14	n/a	n/a	8
155.834	n/a	77917	dot_no4_OFF	24	n/a	n/a	8
157.156	n/a	78578	dot_no2_ON	12	n/a	n/a	8
157.734	n/a	78867	dot_no2_OFF	22	n/a	n/a	8
159.054	n/a	79527	dot_no7_ON	17	n/a	n/a	8
159.634	n/a	79817	dot_no7_OFF	27	n/a	n/a	8
