onset	duration	sample	value	event_code	user_answer	correct_answer	target_count
0	n/a	0	break cnt	break cnt	n/a	n/a	8
33.28	n/a	16640	seqLearning_start	91	n/a	n/a	8
39.53	n/a	19765	learningBlock_1	31	n/a	n/a	8
39.562	n/a	19781	dot_no1_ON	11	n/a	n/a	8
40.152	n/a	20076	dot_no1_OFF	21	n/a	n/a	8
41.47	n/a	20735	dot_no6_ON	16	n/a	n/a	8
42.05	n/a	21025	dot_no6_OFF	26	n/a	n/a	8
43.37	n/a	21685	dot_no4_ON	14	n/a	n/a	8
43.95	n/a	21975	dot_no4_OFF	24	n/a	n/a	8
45.27	n/a	22635	dot_no2_ON	12	n/a	n/a	8
45.85	n/a	22925	dot_no2_OFF	22	n/a	n/a	8
47.17	n/a	23585	dot_no7_ON	17	n/a	n/a	8
47.75	n/a	23875	dot_no7_OFF	27	n/a	n/a	8
49.07	n/a	24535	dot_no3_ON	13	n/a	n/a	8
49.65	n/a	24825	dot_no3_OFF	23	n/a	n/a	8
50.97	n/a	25485	dot_no8_ON	18	n/a	n/a	8
51.56	n/a	25780	dot_no8_OFF	28	n/a	n/a	8
52.88	n/a	26440	dot_no5_ON	15	n/a	n/a	8
53.46	n/a	26730	dot_no5_OFF	25	n/a	n/a	8
54.78	n/a	27390	dot_no2_ON	12	n/a	n/a	8
55.36	n/a	27680	dot_no2_OFF	22	n/a	n/a	8
56.68	n/a	28340	dot_no7_ON	17	n/a	n/a	8
57.26	n/a	28630	dot_no7_OFF	27	1-6-2-7-3-8-4-8-2-4	1-6-4-2-7-3-8-5-2-7	8
113.242	n/a	56621	learningBlock_2	32	n/a	n/a	8
113.25	n/a	56625	dot_no1_ON	11	n/a	n/a	8
113.84	n/a	56920	dot_no1_OFF	21	n/a	n/a	8
115.16	n/a	57580	dot_no6_ON	16	n/a	n/a	8
115.74	n/a	57870	dot_no6_OFF	26	n/a	n/a	8
117.06	n/a	58530	dot_no4_ON	14	n/a	n/a	8
117.64	n/a	58820	dot_no4_OFF	24	n/a	n/a	8
118.96	n/a	59480	dot_no2_ON	12	n/a	n/a	8
119.54	n/a	59770	dot_no2_OFF	22	n/a	n/a	8
120.86	n/a	60430	dot_no7_ON	17	n/a	n/a	8
121.44	n/a	60720	dot_no7_OFF	27	n/a	n/a	8
122.76	n/a	61380	dot_no3_ON	13	n/a	n/a	8
123.34	n/a	61670	dot_no3_OFF	23	n/a	n/a	8
124.66	n/a	62330	dot_no8_ON	18	n/a	n/a	8
125.24	n/a	62620	dot_no8_OFF	28	n/a	n/a	8
126.56	n/a	63280	dot_no5_ON	15	n/a	n/a	8
127.14	n/a	63570	dot_no5_OFF	25	n/a	n/a	8
128.458	n/a	64229	dot_no2_ON	12	n/a	n/a	8
129.038	n/a	64519	dot_no2_OFF	22	n/a	n/a	8
130.358	n/a	65179	dot_no7_ON	17	n/a	n/a	8
130.938	n/a	65469	dot_no7_OFF	27	1-6-3-5-2-8-4-8-8-3	1-6-4-2-7-3-8-5-2-7	8
173.27	n/a	86635	learningBlock_3	33	n/a	n/a	8
173.278	n/a	86639	dot_no1_ON	11	n/a	n/a	8
173.858	n/a	86929	dot_no1_OFF	21	n/a	n/a	8
175.178	n/a	87589	dot_no6_ON	16	n/a	n/a	8
175.758	n/a	87879	dot_no6_OFF	26	n/a	n/a	8
177.078	n/a	88539	dot_no4_ON	14	n/a	n/a	8
177.658	n/a	88829	dot_no4_OFF	24	n/a	n/a	8
