onset	duration	sample	value	event_code	user_answer	correct_answer	target_count
0	n/a	0	break cnt	break cnt	n/a	n/a	8
58.9	n/a	29450	seqLearning_start	91	n/a	n/a	8
68.232	n/a	34116	learningBlock_1	31	n/a	n/a	8
68.25	n/a	34125	dot_no1_ON	11	n/a	n/a	8
68.838	n/a	34419	dot_no1_OFF	21	n/a	n/a	8
70.158	n/a	35079	dot_no6_ON	16	n/a	n/a	8
70.748	n/a	35374	dot_no6_OFF	26	n/a	n/a	8
72.068	n/a	36034	dot_no4_ON	14	n/a	n/a	8
72.658	n/a	36329	dot_no4_OFF	24	n/a	n/a	8
73.978	n/a	36989	dot_no2_ON	12	n/a	n/a	8
74.568	n/a	37284	dot_no2_OFF	22	n/a	n/a	8
75.89	n/a	37945	dot_no7_ON	17	n/a	n/a	8
76.478	n/a	38239	dot_no7_OFF	27	n/a	n/a	8
77.798	n/a	38899	dot_no3_ON	13	n/a	n/a	8
78.39	n/a	39195	dot_no3_OFF	23	n/a	n/a	8
79.708	n/a	39854	dot_no8_ON	18	n/a	n/a	8
80.298	n/a	40149	dot_no8_OFF	28	n/a	n/a	8
81.618	n/a	40809	dot_no5_ON	15	n/a	n/a	8
82.208	n/a	41104	dot_no5_OFF	25	n/a	n/a	8
83.528	n/a	41764	dot_no2_ON	12	n/a	n/a	8
84.118	n/a	42059	dot_no2_OFF	22	n/a	n/a	8
85.438	n/a	42719	dot_no7_ON	17	n/a	n/a	8
86.028	n/a	43014	dot_no7_OFF	27	1-6-4-8-2-7-3-5-7-3	1-6-4-2-7-3-8-5-2-7	8
134.816	n/a	67408	learningBlock_2	32	n/a	n/a	8
134.83	n/a	67415	dot_no1_ON	11	n/a	n/a	8
135.418	n/a	67709	dot_no1_OFF	21	n/a	n/a	8
136.74	n/a	68370	dot_no6_ON	16	n/a	n/a	8
137.328	n/a	68664	dot_no6_OFF	26	n/a	n/a	8
138.65	n/a	69325	dot_no4_ON	14	n/a	n/a	8
139.238	n/a	69619	dot_no4_OFF	24	n/a	n/a	8
140.56	n/a	70280	dot_no2_ON	12	n/a	n/a	8
141.148	n/a	70574	dot_no2_OFF	22	n/a	n/a	8
142.47	n/a	71235	dot_no7_ON	17	n/a	n/a	8
143.058	n/a	71529	dot_no7_OFF	27	n/a	n/a	8
144.38	n/a	72190	dot_no3_ON	13	n/a	n/a	8
144.968	n/a	72484	dot_no3_OFF	23	n/a	n/a	8
146.29	n/a	73145	dot_no8_ON	18	n/a	n/a	8
146.878	n/a	73439	dot_no8_OFF	28	n/a	n/a	8
148.2	n/a	74100	dot_no5_ON	15	n/a	n/a	8
148.788	n/a	74394	dot_no5_OFF	25	n/a	n/a	8
150.11	n/a	75055	dot_no2_ON	12	n/a	n/a	8
150.698	n/a	75349	dot_no2_OFF	22	n/a	n/a	8
152.02	n/a	76010	dot_no7_ON	17	n/a	n/a	8
152.608	n/a	76304	dot_no7_OFF	27	1-6-4-8-7-7-7-3-2-5	1-6-4-2-7-3-8-5-2-7	8
195.482	n/a	97741	learningBlock_3	33	n/a	n/a	8
195.49	n/a	97745	dot_no1_ON	11	n/a	n/a	8
196.078	n/a	98039	dot_no1_OFF	21	n/a	n/a	8
197.4	n/a	98700	dot_no6_ON	16	n/a	n/a	8
197.988	n/a	98994	dot_no6_OFF	26	n/a	n/a	8
199.31	n/a	99655	dot_no4_ON	14	n/a	n/a	8
199.898	n/a	99949	dot_no4_OFF	24	n/a	n/a	8
201.22	n/a	100610	dot_no2_ON	12	n/a	n/a	8
201.808	n/a	100904	dot_no2_OFF	22	n/a	n/a	8
203.13	n/a	101565	dot_no7_ON	17	n/a	n/a	8
203.718	n/a	101859	dot_no7_OFF	27	n/a	n/a	8
205.04	n/a	102520	dot_no3_ON	13	n/a	n/a	8
205.63	n/a	102815	dot_no3_OFF	23	n/a	n/a	8
206.95	n/a	103475	dot_no8_ON	18	n/a	n/a	8
