onset	duration	sample	value	event_code	user_answer	correct_answer	target_count
0	n/a	0	break cnt	break cnt	n/a	n/a	8
26.858	n/a	13429	seqLearning_start	91	n/a	n/a	8
33.138	n/a	16569	learningBlock_1	31	n/a	n/a	8
33.16	n/a	16580	dot_no1_ON	11	n/a	n/a	8
33.748	n/a	16874	dot_no1_OFF	21	n/a	n/a	8
35.068	n/a	17534	dot_no6_ON	16	n/a	n/a	8
35.648	n/a	17824	dot_no6_OFF	26	n/a	n/a	8
36.968	n/a	18484	dot_no4_ON	14	n/a	n/a	8
37.548	n/a	18774	dot_no4_OFF	24	n/a	n/a	8
38.868	n/a	19434	dot_no2_ON	12	n/a	n/a	8
39.448	n/a	19724	dot_no2_OFF	22	n/a	n/a	8
40.768	n/a	20384	dot_no7_ON	17	n/a	n/a	8
41.348	n/a	20674	dot_no7_OFF	27	n/a	n/a	8
42.668	n/a	21334	dot_no3_ON	13	n/a	n/a	8
43.248	n/a	21624	dot_no3_OFF	23	n/a	n/a	8
44.568	n/a	22284	dot_no8_ON	18	n/a	n/a	8
45.148	n/a	22574	dot_no8_OFF	28	n/a	n/a	8
46.468	n/a	23234	dot_no5_ON	15	n/a	n/a	8
47.048	n/a	23524	dot_no5_OFF	25	n/a	n/a	8
48.368	n/a	24184	dot_no2_ON	12	n/a	n/a	8
48.948	n/a	24474	dot_no2_OFF	22	n/a	n/a	8
50.268	n/a	25134	dot_no7_ON	17	n/a	n/a	8
50.848	n/a	25424	dot_no7_OFF	27	1-6-4-2-7-3-2-5-8-4	1-6-4-2-7-3-8-5-2-7	8
88.79	n/a	44395	learningBlock_2	32	n/a	n/a	8
88.796	n/a	44398	dot_no1_ON	11	n/a	n/a	8
89.376	n/a	44688	dot_no1_OFF	21	n/a	n/a	8
90.696	n/a	45348	dot_no6_ON	16	n/a	n/a	8
91.276	n/a	45638	dot_no6_OFF	26	n/a	n/a	8
92.596	n/a	46298	dot_no4_ON	14	n/a	n/a	8
93.176	n/a	46588	dot_no4_OFF	24	n/a	n/a	8
94.498	n/a	47249	dot_no2_ON	12	n/a	n/a	8
95.086	n/a	47543	dot_no2_OFF	22	n/a	n/a	8
96.406	n/a	48203	dot_no7_ON	17	n/a	n/a	8
96.986	n/a	48493	dot_no7_OFF	27	n/a	n/a	8
98.306	n/a	49153	dot_no3_ON	13	n/a	n/a	8
98.886	n/a	49443	dot_no3_OFF	23	n/a	n/a	8
100.206	n/a	50103	dot_no8_ON	18	n/a	n/a	8
100.786	n/a	50393	dot_no8_OFF	28	n/a	n/a	8
102.106	n/a	51053	dot_no5_ON	15	n/a	n/a	8
102.686	n/a	51343	dot_no5_OFF	25	n/a	n/a	8
104.016	n/a	52008	dot_no2_ON	12	n/a	n/a	8
104.596	n/a	52298	dot_no2_OFF	22	n/a	n/a	8
105.916	n/a	52958	dot_no7_ON	17	n/a	n/a	8
106.496	n/a	53248	dot_no7_OFF	27	1-6-4-2-7-3-8-5-3-1	1-6-4-2-7-3-8-5-2-7	8
139.308	n/a	69654	learningBlock_3	33	n/a	n/a	8
139.316	n/a	69658	dot_no1_ON	11	n/a	n/a	8
139.896	n/a	69948	dot_no1_OFF	21	n/a	n/a	8
141.216	n/a	70608	dot_no6_ON	16	n/a	n/a	8
141.796	n/a	70898	dot_no6_OFF	26	n/a	n/a	8
143.116	n/a	71558	dot_no4_ON	14	n/a	n/a	8
