onset	duration	sample	value	event_code	user_answer	correct_answer	target_count
0	n/a	0	break cnt	break cnt	n/a	n/a	8
74.864	n/a	37432	seqLearning_start	91	n/a	n/a	8
84.192	n/a	42096	learningBlock_1	31	n/a	n/a	8
84.21	n/a	42105	dot_no1_ON	11	n/a	n/a	8
84.8	n/a	42400	dot_no1_OFF	21	n/a	n/a	8
86.12	n/a	43060	dot_no6_ON	16	n/a	n/a	8
86.708	n/a	43354	dot_no6_OFF	26	n/a	n/a	8
88.03	n/a	44015	dot_no4_ON	14	n/a	n/a	8
88.62	n/a	44310	dot_no4_OFF	24	n/a	n/a	8
89.94	n/a	44970	dot_no2_ON	12	n/a	n/a	8
90.528	n/a	45264	dot_no2_OFF	22	n/a	n/a	8
91.85	n/a	45925	dot_no7_ON	17	n/a	n/a	8
92.438	n/a	46219	dot_no7_OFF	27	n/a	n/a	8
93.76	n/a	46880	dot_no3_ON	13	n/a	n/a	8
94.35	n/a	47175	dot_no3_OFF	23	n/a	n/a	8
95.67	n/a	47835	dot_no8_ON	18	n/a	n/a	8
96.26	n/a	48130	dot_no8_OFF	28	n/a	n/a	8
97.58	n/a	48790	dot_no5_ON	15	n/a	n/a	8
98.168	n/a	49084	dot_no5_OFF	25	n/a	n/a	8
99.49	n/a	49745	dot_no2_ON	12	n/a	n/a	8
100.078	n/a	50039	dot_no2_OFF	22	n/a	n/a	8
101.4	n/a	50700	dot_no7_ON	17	n/a	n/a	8
101.988	n/a	50994	dot_no7_OFF	27	1-6-4-2-7-3-8-5-2-6	1-6-4-2-7-3-8-5-2-7	8
126.718	n/a	63359	learningBlock_2	32	n/a	n/a	8
126.73	n/a	63365	dot_no1_ON	11	n/a	n/a	8
127.318	n/a	63659	dot_no1_OFF	21	n/a	n/a	8
128.64	n/a	64320	dot_no6_ON	16	n/a	n/a	8
129.23	n/a	64615	dot_no6_OFF	26	n/a	n/a	8
130.55	n/a	65275	dot_no4_ON	14	n/a	n/a	8
131.14	n/a	65570	dot_no4_OFF	24	n/a	n/a	8
132.46	n/a	66230	dot_no2_ON	12	n/a	n/a	8
