onset	duration	sample	value	event_code	user_answer	correct_answer	target_count
0	n/a	0	break cnt	break cnt	n/a	n/a	8
85.586	n/a	42793	seqLearning_start	91	n/a	n/a	8
94.418	n/a	47209	learningBlock_1	31	n/a	n/a	8
94.436	n/a	47218	dot_no1_ON	11	n/a	n/a	8
95.026	n/a	47513	dot_no1_OFF	21	n/a	n/a	8
96.346	n/a	48173	dot_no6_ON	16	n/a	n/a	8
96.934	n/a	48467	dot_no6_OFF	26	n/a	n/a	8
98.256	n/a	49128	dot_no4_ON	14	n/a	n/a	8
98.844	n/a	49422	dot_no4_OFF	24	n/a	n/a	8
100.166	n/a	50083	dot_no2_ON	12	n/a	n/a	8
100.754	n/a	50377	dot_no2_OFF	22	n/a	n/a	8
102.076	n/a	51038	dot_no7_ON	17	n/a	n/a	8
102.664	n/a	51332	dot_no7_OFF	27	n/a	n/a	8
103.986	n/a	51993	dot_no3_ON	13	n/a	n/a	8
104.574	n/a	52287	dot_no3_OFF	23	n/a	n/a	8
105.896	n/a	52948	dot_no8_ON	18	n/a	n/a	8
106.484	n/a	53242	dot_no8_OFF	28	n/a	n/a	8
107.806	n/a	53903	dot_no5_ON	15	n/a	n/a	8
108.394	n/a	54197	dot_no5_OFF	25	n/a	n/a	8
109.716	n/a	54858	dot_no2_ON	12	n/a	n/a	8
110.304	n/a	55152	dot_no2_OFF	22	n/a	n/a	8
111.626	n/a	55813	dot_no7_ON	17	n/a	n/a	8
112.214	n/a	56107	dot_no7_OFF	27	1-6-3-8-5-2-7-4-2-3	1-6-4-2-7-3-8-5-2-7	8
147.492	n/a	73746	learningBlock_2	32	n/a	n/a	8
147.506	n/a	73753	dot_no1_ON	11	n/a	n/a	8
148.094	n/a	74047	dot_no1_OFF	21	n/a	n/a	8
149.416	n/a	74708	dot_no6_ON	16	n/a	n/a	8
150.004	n/a	75002	dot_no6_OFF	26	n/a	n/a	8
151.326	n/a	75663	dot_no4_ON	14	n/a	n/a	8
151.914	n/a	75957	dot_no4_OFF	24	n/a	n/a	8
153.236	n/a	76618	dot_no2_ON	12	n/a	n/a	8
153.824	n/a	76912	dot_no2_OFF	22	n/a	n/a	8
155.146	n/a	77573	dot_no7_ON	17	n/a	n/a	8
155.734	n/a	77867	dot_no7_OFF	27	n/a	n/a	8
157.056	n/a	78528	dot_no3_ON	13	n/a	n/a	8
157.646	n/a	78823	dot_no3_OFF	23	n/a	n/a	8
158.966	n/a	79483	dot_no8_ON	18	n/a	n/a	8
159.556	n/a	79778	dot_no8_OFF	28	n/a	n/a	8
160.876	n/a	80438	dot_no5_ON	15	n/a	n/a	8
161.464	n/a	80732	dot_no5_OFF	25	n/a	n/a	8
162.786	n/a	81393	dot_no2_ON	12	n/a	n/a	8
163.374	n/a	81687	dot_no2_OFF	22	n/a	n/a	8
164.696	n/a	82348	dot_no7_ON	17	n/a	n/a	8
165.286	n/a	82643	dot_no7_OFF	27	4-1-7-2-8-6-3-5-2-7	1-6-4-2-7-3-8-5-2-7	8
193.78	n/a	96890	learningBlock_3	33	n/a	n/a	8
193.796	n/a	96898	dot_no1_ON	11	n/a	n/a	8
194.384	n/a	97192	dot_no1_OFF	21	n/a	n/a	8
195.706	n/a	97853	dot_no6_ON	16	n/a	n/a	8
196.294	n/a	98147	dot_no6_OFF	26	n/a	n/a	8
197.616	n/a	98808	dot_no4_ON	14	n/a	n/a	8
198.206	n/a	99103	dot_no4_OFF	24	n/a	n/a	8
199.526	n/a	99763	dot_no2_ON	12	n/a	n/a	8
200.116	n/a	100058	dot_no2_OFF	22	n/a	n/a	8
