onset	duration	sample	value	event_code	user_answer	correct_answer	target_count
0	n/a	0	break cnt	break cnt	n/a	n/a	8
44.858	n/a	22429	seqLearning_start	91	n/a	n/a	8
54.18	n/a	27090	learningBlock_1	31	n/a	n/a	8
54.198	n/a	27099	dot_no1_ON	11	n/a	n/a	8
54.786	n/a	27393	dot_no1_OFF	21	n/a	n/a	8
56.106	n/a	28053	dot_no6_ON	16	n/a	n/a	8
56.696	n/a	28348	dot_no6_OFF	26	n/a	n/a	8
58.016	n/a	29008	dot_no4_ON	14	n/a	n/a	8
58.606	n/a	29303	dot_no4_OFF	24	n/a	n/a	8
59.926	n/a	29963	dot_no2_ON	12	n/a	n/a	8
60.516	n/a	30258	dot_no2_OFF	22	n/a	n/a	8
61.838	n/a	30919	dot_no7_ON	17	n/a	n/a	8
62.428	n/a	31214	dot_no7_OFF	27	n/a	n/a	8
63.746	n/a	31873	dot_no3_ON	13	n/a	n/a	8
64.336	n/a	32168	dot_no3_OFF	23	n/a	n/a	8
65.658	n/a	32829	dot_no8_ON	18	n/a	n/a	8
66.246	n/a	33123	dot_no8_OFF	28	n/a	n/a	8
67.568	n/a	33784	dot_no5_ON	15	n/a	n/a	8
68.156	n/a	34078	dot_no5_OFF	25	n/a	n/a	8
69.476	n/a	34738	dot_no2_ON	12	n/a	n/a	8
70.068	n/a	35034	dot_no2_OFF	22	n/a	n/a	8
71.388	n/a	35694	dot_no7_ON	17	n/a	n/a	8
71.976	n/a	35988	dot_no7_OFF	27	1-6-4-2-7-3-5-8-7-3	1-6-4-2-7-3-8-5-2-7	8
102.422	n/a	51211	learningBlock_2	32	n/a	n/a	8
102.436	n/a	51218	dot_no1_ON	11	n/a	n/a	8
103.026	n/a	51513	dot_no1_OFF	21	n/a	n/a	8
104.346	n/a	52173	dot_no6_ON	16	n/a	n/a	8
104.936	n/a	52468	dot_no6_OFF	26	n/a	n/a	8
106.258	n/a	53129	dot_no4_ON	14	n/a	n/a	8
106.846	n/a	53423	dot_no4_OFF	24	n/a	n/a	8
108.166	n/a	54083	dot_no2_ON	12	n/a	n/a	8
108.756	n/a	54378	dot_no2_OFF	22	n/a	n/a	8
110.078	n/a	55039	dot_no7_ON	17	n/a	n/a	8
110.666	n/a	55333	dot_no7_OFF	27	n/a	n/a	8
111.986	n/a	55993	dot_no3_ON	13	n/a	n/a	8
112.576	n/a	56288	dot_no3_OFF	23	n/a	n/a	8
113.898	n/a	56949	dot_no8_ON	18	n/a	n/a	8
114.486	n/a	57243	dot_no8_OFF	28	n/a	n/a	8
115.808	n/a	57904	dot_no5_ON	15	n/a	n/a	8
116.396	n/a	58198	dot_no5_OFF	25	n/a	n/a	8
117.718	n/a	58859	dot_no2_ON	12	n/a	n/a	8
118.306	n/a	59153	dot_no2_OFF	22	n/a	n/a	8
119.626	n/a	59813	dot_no7_ON	17	n/a	n/a	8
120.216	n/a	60108	dot_no7_OFF	27	1-6-4-2-7-3-8-5-7-3	1-6-4-2-7-3-8-5-2-7	8
141.414	n/a	70707	learningBlock_3	33	n/a	n/a	8
141.428	n/a	70714	dot_no1_ON	11	n/a	n/a	8
142.016	n/a	71008	dot_no1_OFF	21	n/a	n/a	8
143.338	n/a	71669	dot_no6_ON	16	n/a	n/a	8
143.926	n/a	71963	dot_no6_OFF	26	n/a	n/a	8
145.248	n/a	72624	dot_no4_ON	14	n/a	n/a	8
145.836	n/a	72918	dot_no4_OFF	24	n/a	n/a	8
147.158	n/a	73579	dot_no2_ON	12	n/a	n/a	8
147.746	n/a	73873	dot_no2_OFF	22	n/a	n/a	8
149.068	n/a	74534	dot_no7_ON	17	n/a	n/a	8
149.656	n/a	74828	dot_no7_OFF	27	n/a	n/a	8
150.978	n/a	75489	dot_no3_ON	13	n/a	n/a	8
151.566	n/a	75783	dot_no3_OFF	23	n/a	n/a	8
152.888	n/a	76444	dot_no8_ON	18	n/a	n/a	8
153.476	n/a	76738	dot_no8_OFF	28	n/a	n/a	8
154.798	n/a	77399	dot_no5_ON	15	n/a	n/a	8
155.388	n/a	77694	dot_no5_OFF	25	n/a	n/a	8
156.708	n/a	78354	dot_no2_ON	12	n/a	n/a	8
157.298	n/a	78649	dot_no2_OFF	22	n/a	n/a	8
158.618	n/a	79309	dot_no7_ON	17	n/a	n/a	8
159.206	n/a	79603	dot_no7_OFF	27	1-6-4-7-2-3-8-5-2-7	1-6-4-2-7-3-8-5-2-7	8
181.954	n/a	90977	learningBlock_4	34	n/a	n/a	8
181.968	n/a	90984	dot_no1_ON	11	n/a	n/a	8
182.556	n/a	91278	dot_no1_OFF	21	n/a	n/a	8
183.878	n/a	91939	dot_no6_ON	16	n/a	n/a	8
184.466	n/a	92233	dot_no6_OFF	26	n/a	n/a	8
185.788	n/a	92894	dot_no4_ON	14	n/a	n/a	8
186.376	n/a	93188	dot_no4_OFF	24	n/a	n/a	8
187.698	n/a	93849	dot_no2_ON	12	n/a	n/a	8
188.286	n/a	94143	dot_no2_OFF	22	n/a	n/a	8
189.608	n/a	94804	dot_no7_ON	17	n/a	n/a	8
190.196	n/a	95098	dot_no7_OFF	27	n/a	n/a	8
191.518	n/a	95759	dot_no3_ON	13	n/a	n/a	8
192.108	n/a	96054	dot_no3_OFF	23	n/a	n/a	8
193.428	n/a	96714	dot_no8_ON	18	n/a	n/a	8
194.018	n/a	97009	dot_no8_OFF	28	n/a	n/a	8
195.338	n/a	97669	dot_no5_ON	15	n/a	n/a	8
195.926	n/a	97963	dot_no5_OFF	25	n/a	n/a	8
197.248	n/a	98624	dot_no2_ON	12	n/a	n/a	8
197.838	n/a	98919	dot_no2_OFF	22	n/a	n/a	8
199.158	n/a	99579	dot_no7_ON	17	n/a	n/a	8
199.746	n/a	99873	dot_no7_OFF	27	1-6-4-2-7-3-8-5-2-7	1-6-4-2-7-3-8-5-2-7	8
215.854	n/a	107927	learningBlock_5	35	n/a	n/a	8
215.868	n/a	107934	dot_no1_ON	11	n/a	n/a	8
216.458	n/a	108229	dot_no1_OFF	21	n/a	n/a	8
217.778	n/a	108889	dot_no6_ON	16	n/a	n/a	8
218.368	n/a	109184	dot_no6_OFF	26	n/a	n/a	8
219.688	n/a	109844	dot_no4_ON	14	n/a	n/a	8
220.278	n/a	110139	dot_no4_OFF	24	n/a	n/a	8
221.598	n/a	110799	dot_no2_ON	12	n/a	n/a	8
222.186	n/a	111093	dot_no2_OFF	22	n/a	n/a	8
223.508	n/a	111754	dot_no7_ON	17	n/a	n/a	8
224.096	n/a	112048	dot_no7_OFF	27	n/a	n/a	8
225.418	n/a	112709	dot_no3_ON	13	n/a	n/a	8
226.006	n/a	113003	dot_no3_OFF	23	n/a	n/a	8
227.328	n/a	113664	dot_no8_ON	18	n/a	n/a	8
227.916	n/a	113958	dot_no8_OFF	28	n/a	n/a	8
229.238	n/a	114619	dot_no5_ON	15	n/a	n/a	8
229.828	n/a	114914	dot_no5_OFF	25	n/a	n/a	8
231.148	n/a	115574	dot_no2_ON	12	n/a	n/a	8
231.736	n/a	115868	dot_no2_OFF	22	n/a	n/a	8
233.058	n/a	116529	dot_no7_ON	17	n/a	n/a	8
233.646	n/a	116823	dot_no7_OFF	27	1-6-4-2-7-3-8-5-2-7	1-6-4-2-7-3-8-5-2-7	8
249.816	n/a	124908	seqLearning_stop	50	n/a	n/a	8
251.953	n/a	125976.5	boundary	boundary	n/a	n/a	8
