onset	duration	sample	value	event_code	user_answer	correct_answer	target_count
0	n/a	0	break cnt	break cnt	n/a	n/a	8
42.034	n/a	21017	seqLearning_start	91	n/a	n/a	8
48.308	n/a	24154	learningBlock_1	31	n/a	n/a	8
48.336	n/a	24168	dot_no1_ON	11	n/a	n/a	8
48.924	n/a	24462	dot_no1_OFF	21	n/a	n/a	8
50.244	n/a	25122	dot_no6_ON	16	n/a	n/a	8
50.824	n/a	25412	dot_no6_OFF	26	n/a	n/a	8
52.144	n/a	26072	dot_no4_ON	14	n/a	n/a	8
52.724	n/a	26362	dot_no4_OFF	24	n/a	n/a	8
54.044	n/a	27022	dot_no2_ON	12	n/a	n/a	8
54.624	n/a	27312	dot_no2_OFF	22	n/a	n/a	8
55.944	n/a	27972	dot_no7_ON	17	n/a	n/a	8
56.524	n/a	28262	dot_no7_OFF	27	n/a	n/a	8
57.844	n/a	28922	dot_no3_ON	13	n/a	n/a	8
58.424	n/a	29212	dot_no3_OFF	23	n/a	n/a	8
59.744	n/a	29872	dot_no8_ON	18	n/a	n/a	8
60.324	n/a	30162	dot_no8_OFF	28	n/a	n/a	8
61.644	n/a	30822	dot_no5_ON	15	n/a	n/a	8
62.224	n/a	31112	dot_no5_OFF	25	n/a	n/a	8
63.544	n/a	31772	dot_no2_ON	12	n/a	n/a	8
64.124	n/a	32062	dot_no2_OFF	22	n/a	n/a	8
65.444	n/a	32722	dot_no7_ON	17	n/a	n/a	8
66.024	n/a	33012	dot_no7_OFF	27	1-6-2-7-3-4-8-5-5-1	1-6-4-2-7-3-8-5-2-7	8
168.362	n/a	84181	learningBlock_2	32	n/a	n/a	8
168.372	n/a	84186	dot_no1_ON	11	n/a	n/a	8
168.952	n/a	84476	dot_no1_OFF	21	n/a	n/a	8
170.272	n/a	85136	dot_no6_ON	16	n/a	n/a	8
170.852	n/a	85426	dot_no6_OFF	26	n/a	n/a	8
172.172	n/a	86086	dot_no4_ON	14	n/a	n/a	8
172.752	n/a	86376	dot_no4_OFF	24	n/a	n/a	8
174.072	n/a	87036	dot_no2_ON	12	n/a	n/a	8
174.652	n/a	87326	dot_no2_OFF	22	n/a	n/a	8
175.972	n/a	87986	dot_no7_ON	17	n/a	n/a	8
176.552	n/a	88276	dot_no7_OFF	27	n/a	n/a	8
177.872	n/a	88936	dot_no3_ON	13	n/a	n/a	8
178.452	n/a	89226	dot_no3_OFF	23	n/a	n/a	8
179.772	n/a	89886	dot_no8_ON	18	n/a	n/a	8
180.362	n/a	90181	dot_no8_OFF	28	n/a	n/a	8
181.68	n/a	90840	dot_no5_ON	15	n/a	n/a	8
