onset	duration	sample	value	event_code	user_answer	correct_answer	target_count
0	n/a	0	break cnt	break cnt	n/a	n/a	8
201.192	n/a	100596	seqLearning_start	91	n/a	n/a	8
210.53	n/a	105265	learningBlock_1	31	n/a	n/a	8
210.548	n/a	105274	dot_no1_ON	11	n/a	n/a	8
211.138	n/a	105569	dot_no1_OFF	21	n/a	n/a	8
212.458	n/a	106229	dot_no6_ON	16	n/a	n/a	8
213.046	n/a	106523	dot_no6_OFF	26	n/a	n/a	8
214.368	n/a	107184	dot_no4_ON	14	n/a	n/a	8
214.958	n/a	107479	dot_no4_OFF	24	n/a	n/a	8
216.278	n/a	108139	dot_no2_ON	12	n/a	n/a	8
216.866	n/a	108433	dot_no2_OFF	22	n/a	n/a	8
218.188	n/a	109094	dot_no7_ON	17	n/a	n/a	8
218.778	n/a	109389	dot_no7_OFF	27	n/a	n/a	8
220.098	n/a	110049	dot_no3_ON	13	n/a	n/a	8
220.698	n/a	110349	dot_no3_OFF	23	n/a	n/a	8
222.018	n/a	111009	dot_no8_ON	18	n/a	n/a	8
222.606	n/a	111303	dot_no8_OFF	28	n/a	n/a	8
223.928	n/a	111964	dot_no5_ON	15	n/a	n/a	8
224.516	n/a	112258	dot_no5_OFF	25	n/a	n/a	8
225.838	n/a	112919	dot_no2_ON	12	n/a	n/a	8
226.426	n/a	113213	dot_no2_OFF	22	n/a	n/a	8
227.748	n/a	113874	dot_no7_ON	17	n/a	n/a	8
228.336	n/a	114168	dot_no7_OFF	27	2-6-3-2-2-2-1-6-3-2	1-6-4-2-7-3-8-5-2-7	8
263.29	n/a	131645	learningBlock_2	32	n/a	n/a	8
263.298	n/a	131649	dot_no1_ON	11	n/a	n/a	8
263.888	n/a	131944	dot_no1_OFF	21	n/a	n/a	8
265.208	n/a	132604	dot_no6_ON	16	n/a	n/a	8
265.798	n/a	132899	dot_no6_OFF	26	n/a	n/a	8
267.118	n/a	133559	dot_no4_ON	14	n/a	n/a	8
267.708	n/a	133854	dot_no4_OFF	24	n/a	n/a	8
269.028	n/a	134514	dot_no2_ON	12	n/a	n/a	8
269.616	n/a	134808	dot_no2_OFF	22	n/a	n/a	8
270.938	n/a	135469	dot_no7_ON	17	n/a	n/a	8
271.528	n/a	135764	dot_no7_OFF	27	n/a	n/a	8
272.848	n/a	136424	dot_no3_ON	13	n/a	n/a	8
273.438	n/a	136719	dot_no3_OFF	23	n/a	n/a	8
274.758	n/a	137379	dot_no8_ON	18	n/a	n/a	8
275.348	n/a	137674	dot_no8_OFF	28	n/a	n/a	8
276.668	n/a	138334	dot_no5_ON	15	n/a	n/a	8
277.258	n/a	138629	dot_no5_OFF	25	n/a	n/a	8
278.578	n/a	139289	dot_no2_ON	12	n/a	n/a	8
279.166	n/a	139583	dot_no2_OFF	22	n/a	n/a	8
280.488	n/a	140244	dot_no7_ON	17	n/a	n/a	8
281.076	n/a	140538	dot_no7_OFF	27	1-5-6-4-3-8-2-7-6-8	1-6-4-2-7-3-8-5-2-7	8
302.204	n/a	151102	learningBlock_3	33	n/a	n/a	8
302.218	n/a	151109	dot_no1_ON	11	n/a	n/a	8
302.808	n/a	151404	dot_no1_OFF	21	n/a	n/a	8
304.128	n/a	152064	dot_no6_ON	16	n/a	n/a	8
304.718	n/a	152359	dot_no6_OFF	26	n/a	n/a	8
306.038	n/a	153019	dot_no4_ON	14	n/a	n/a	8
306.628	n/a	153314	dot_no4_OFF	24	n/a	n/a	8
307.948	n/a	153974	dot_no2_ON	12	n/a	n/a	8
308.538	n/a	154269	dot_no2_OFF	22	n/a	n/a	8
309.858	n/a	154929	dot_no7_ON	17	n/a	n/a	8
310.448	n/a	155224	dot_no7_OFF	27	n/a	n/a	8
311.768	n/a	155884	dot_no3_ON	13	n/a	n/a	8
312.358	n/a	156179	dot_no3_OFF	23	n/a	n/a	8
313.678	n/a	156839	dot_no8_ON	18	n/a	n/a	8
314.268	n/a	157134	dot_no8_OFF	28	n/a	n/a	8
315.588	n/a	157794	dot_no5_ON	15	n/a	n/a	8
316.178	n/a	158089	dot_no5_OFF	25	n/a	n/a	8
317.498	n/a	158749	dot_no2_ON	12	n/a	n/a	8
318.088	n/a	159044	dot_no2_OFF	22	n/a	n/a	8
319.41	n/a	159705	dot_no7_ON	17	n/a	n/a	8
319.998	n/a	159999	dot_no7_OFF	27	1-5-8-6-2-4-3-7-8-2	1-6-4-2-7-3-8-5-2-7	8
342.518	n/a	171259	learningBlock_4	34	n/a	n/a	8
342.528	n/a	171264	dot_no1_ON	11	n/a	n/a	8
343.118	n/a	171559	dot_no1_OFF	21	n/a	n/a	8
344.438	n/a	172219	dot_no6_ON	16	n/a	n/a	8
345.028	n/a	172514	dot_no6_OFF	26	n/a	n/a	8
346.348	n/a	173174	dot_no4_ON	14	n/a	n/a	8
346.938	n/a	173469	dot_no4_OFF	24	n/a	n/a	8
348.258	n/a	174129	dot_no2_ON	12	n/a	n/a	8
348.848	n/a	174424	dot_no2_OFF	22	n/a	n/a	8
350.168	n/a	175084	dot_no7_ON	17	n/a	n/a	8
350.758	n/a	175379	dot_no7_OFF	27	n/a	n/a	8
352.078	n/a	176039	dot_no3_ON	13	n/a	n/a	8
352.668	n/a	176334	dot_no3_OFF	23	n/a	n/a	8
353.988	n/a	176994	dot_no8_ON	18	n/a	n/a	8
354.578	n/a	177289	dot_no8_OFF	28	n/a	n/a	8
355.898	n/a	177949	dot_no5_ON	15	n/a	n/a	8
356.488	n/a	178244	dot_no5_OFF	25	n/a	n/a	8
357.808	n/a	178904	dot_no2_ON	12	n/a	n/a	8
358.398	n/a	179199	dot_no2_OFF	22	n/a	n/a	8
359.718	n/a	179859	dot_no7_ON	17	n/a	n/a	8
360.308	n/a	180154	dot_no7_OFF	27	1-6-4-2-7-3-5-8-3-7	1-6-4-2-7-3-8-5-2-7	8
382.808	n/a	191404	learningBlock_5	35	n/a	n/a	8
382.818	n/a	191409	dot_no1_ON	11	n/a	n/a	8
383.408	n/a	191704	dot_no1_OFF	21	n/a	n/a	8
384.73	n/a	192365	dot_no6_ON	16	n/a	n/a	8
385.318	n/a	192659	dot_no6_OFF	26	n/a	n/a	8
386.64	n/a	193320	dot_no4_ON	14	n/a	n/a	8
387.228	n/a	193614	dot_no4_OFF	24	n/a	n/a	8
388.548	n/a	194274	dot_no2_ON	12	n/a	n/a	8
389.138	n/a	194569	dot_no2_OFF	22	n/a	n/a	8
390.46	n/a	195230	dot_no7_ON	17	n/a	n/a	8
391.048	n/a	195524	dot_no7_OFF	27	n/a	n/a	8
