onset	duration	sample	value	event_code	user_answer	correct_answer	target_count
0	n/a	0	break cnt	break cnt	n/a	n/a	8
143.486	n/a	71743	seqLearning_start	91	n/a	n/a	8
152.812	n/a	76406	learningBlock_1	31	n/a	n/a	8
152.848	n/a	76424	dot_no1_ON	11	n/a	n/a	8
153.438	n/a	76719	dot_no1_OFF	21	n/a	n/a	8
154.758	n/a	77379	dot_no6_ON	16	n/a	n/a	8
155.348	n/a	77674	dot_no6_OFF	26	n/a	n/a	8
156.668	n/a	78334	dot_no4_ON	14	n/a	n/a	8
157.258	n/a	78629	dot_no4_OFF	24	n/a	n/a	8
158.578	n/a	79289	dot_no2_ON	12	n/a	n/a	8
159.168	n/a	79584	dot_no2_OFF	22	n/a	n/a	8
160.488	n/a	80244	dot_no7_ON	17	n/a	n/a	8
161.078	n/a	80539	dot_no7_OFF	27	n/a	n/a	8
162.398	n/a	81199	dot_no3_ON	13	n/a	n/a	8
162.988	n/a	81494	dot_no3_OFF	23	n/a	n/a	8
164.308	n/a	82154	dot_no8_ON	18	n/a	n/a	8
164.898	n/a	82449	dot_no8_OFF	28	n/a	n/a	8
166.218	n/a	83109	dot_no5_ON	15	n/a	n/a	8
166.808	n/a	83404	dot_no5_OFF	25	n/a	n/a	8
168.128	n/a	84064	dot_no2_ON	12	n/a	n/a	8
168.718	n/a	84359	dot_no2_OFF	22	n/a	n/a	8
170.038	n/a	85019	dot_no7_ON	17	n/a	n/a	8
170.628	n/a	85314	dot_no7_OFF	27	1-5-8-3-7-2-4-6-8-7	1-6-4-2-7-3-8-5-2-7	8
201.19	n/a	100595	learningBlock_2	32	n/a	n/a	8
201.198	n/a	100599	dot_no1_ON	11	n/a	n/a	8
201.788	n/a	100894	dot_no1_OFF	21	n/a	n/a	8
203.108	n/a	101554	dot_no6_ON	16	n/a	n/a	8
203.698	n/a	101849	dot_no6_OFF	26	n/a	n/a	8
205.018	n/a	102509	dot_no4_ON	14	n/a	n/a	8
205.608	n/a	102804	dot_no4_OFF	24	n/a	n/a	8
206.928	n/a	103464	dot_no2_ON	12	n/a	n/a	8
207.518	n/a	103759	dot_no2_OFF	22	n/a	n/a	8
208.838	n/a	104419	dot_no7_ON	17	n/a	n/a	8
209.428	n/a	104714	dot_no7_OFF	27	n/a	n/a	8
210.748	n/a	105374	dot_no3_ON	13	n/a	n/a	8
211.338	n/a	105669	dot_no3_OFF	23	n/a	n/a	8
212.658	n/a	106329	dot_no8_ON	18	n/a	n/a	8
213.248	n/a	106624	dot_no8_OFF	28	n/a	n/a	8
214.568	n/a	107284	dot_no5_ON	15	n/a	n/a	8
215.158	n/a	107579	dot_no5_OFF	25	n/a	n/a	8
216.478	n/a	108239	dot_no2_ON	12	n/a	n/a	8
217.068	n/a	108534	dot_no2_OFF	22	n/a	n/a	8
218.39	n/a	109195	dot_no7_ON	17	n/a	n/a	8
218.978	n/a	109489	dot_no7_OFF	27	1-6-4-2-8-5-3-8-7-5	1-6-4-2-7-3-8-5-2-7	8
244.174	n/a	122087	learningBlock_3	33	n/a	n/a	8
244.188	n/a	122094	dot_no1_ON	11	n/a	n/a	8
244.778	n/a	122389	dot_no1_OFF	21	n/a	n/a	8
246.098	n/a	123049	dot_no6_ON	16	n/a	n/a	8
246.698	n/a	123349	dot_no6_OFF	26	n/a	n/a	8
248.018	n/a	124009	dot_no4_ON	14	n/a	n/a	8
248.608	n/a	124304	dot_no4_OFF	24	n/a	n/a	8
249.928	n/a	124964	dot_no2_ON	12	n/a	n/a	8
250.518	n/a	125259	dot_no2_OFF	22	n/a	n/a	8
251.84	n/a	125920	dot_no7_ON	17	n/a	n/a	8
252.428	n/a	126214	dot_no7_OFF	27	n/a	n/a	8
253.748	n/a	126874	dot_no3_ON	13	n/a	n/a	8
254.338	n/a	127169	dot_no3_OFF	23	n/a	n/a	8
255.658	n/a	127829	dot_no8_ON	18	n/a	n/a	8
256.248	n/a	128124	dot_no8_OFF	28	n/a	n/a	8
