onset	duration	sample	value	event_code	user_answer	correct_answer	target_count
0	n/a	0	break cnt	break cnt	n/a	n/a	8
110.956	n/a	55478	seqLearning_start	91	n/a	n/a	8
120.276	n/a	60138	learningBlock_1	31	n/a	n/a	8
120.294	n/a	60147	dot_no1_ON	11	n/a	n/a	8
120.884	n/a	60442	dot_no1_OFF	21	n/a	n/a	8
122.204	n/a	61102	dot_no6_ON	16	n/a	n/a	8
122.794	n/a	61397	dot_no6_OFF	26	n/a	n/a	8
124.114	n/a	62057	dot_no4_ON	14	n/a	n/a	8
124.702	n/a	62351	dot_no4_OFF	24	n/a	n/a	8
126.024	n/a	63012	dot_no2_ON	12	n/a	n/a	8
126.612	n/a	63306	dot_no2_OFF	22	n/a	n/a	8
127.934	n/a	63967	dot_no7_ON	17	n/a	n/a	8
128.524	n/a	64262	dot_no7_OFF	27	n/a	n/a	8
129.844	n/a	64922	dot_no3_ON	13	n/a	n/a	8
130.434	n/a	65217	dot_no3_OFF	23	n/a	n/a	8
131.754	n/a	65877	dot_no8_ON	18	n/a	n/a	8
132.342	n/a	66171	dot_no8_OFF	28	n/a	n/a	8
133.664	n/a	66832	dot_no5_ON	15	n/a	n/a	8
134.254	n/a	67127	dot_no5_OFF	25	n/a	n/a	8
135.574	n/a	67787	dot_no2_ON	12	n/a	n/a	8
136.162	n/a	68081	dot_no2_OFF	22	n/a	n/a	8
137.484	n/a	68742	dot_no7_ON	17	n/a	n/a	8
138.074	n/a	69037	dot_no7_OFF	27	1-6-4-2-5-7-3-8-6-2	1-6-4-2-7-3-8-5-2-7	8
178.778	n/a	89389	learningBlock_2	32	n/a	n/a	8
178.784	n/a	89392	dot_no1_ON	11	n/a	n/a	8
179.374	n/a	89687	dot_no1_OFF	21	n/a	n/a	8
180.694	n/a	90347	dot_no6_ON	16	n/a	n/a	8
181.284	n/a	90642	dot_no6_OFF	26	n/a	n/a	8
182.604	n/a	91302	dot_no4_ON	14	n/a	n/a	8
183.194	n/a	91597	dot_no4_OFF	24	n/a	n/a	8
184.514	n/a	92257	dot_no2_ON	12	n/a	n/a	8
185.104	n/a	92552	dot_no2_OFF	22	n/a	n/a	8
186.424	n/a	93212	dot_no7_ON	17	n/a	n/a	8
187.014	n/a	93507	dot_no7_OFF	27	n/a	n/a	8
188.334	n/a	94167	dot_no3_ON	13	n/a	n/a	8
188.924	n/a	94462	dot_no3_OFF	23	n/a	n/a	8
190.244	n/a	95122	dot_no8_ON	18	n/a	n/a	8
190.834	n/a	95417	dot_no8_OFF	28	n/a	n/a	8
192.154	n/a	96077	dot_no5_ON	15	n/a	n/a	8
192.744	n/a	96372	dot_no5_OFF	25	n/a	n/a	8
194.064	n/a	97032	dot_no2_ON	12	n/a	n/a	8
194.654	n/a	97327	dot_no2_OFF	22	n/a	n/a	8
195.974	n/a	97987	dot_no7_ON	17	n/a	n/a	8
196.564	n/a	98282	dot_no7_OFF	27	1-6-3-2-4-5-8-7-3-2	1-6-4-2-7-3-8-5-2-7	8
224.772	n/a	112386	learningBlock_3	33	n/a	n/a	8
224.784	n/a	112392	dot_no1_ON	11	n/a	n/a	8
225.374	n/a	112687	dot_no1_OFF	21	n/a	n/a	8
226.694	n/a	113347	dot_no6_ON	16	n/a	n/a	8
227.284	n/a	113642	dot_no6_OFF	26	n/a	n/a	8
228.606	n/a	114303	dot_no4_ON	14	n/a	n/a	8
229.194	n/a	114597	dot_no4_OFF	24	n/a	n/a	8
230.514	n/a	115257	dot_no2_ON	12	n/a	n/a	8
231.104	n/a	115552	dot_no2_OFF	22	n/a	n/a	8
232.424	n/a	116212	dot_no7_ON	17	n/a	n/a	8
233.014	n/a	116507	dot_no7_OFF	27	n/a	n/a	8
234.334	n/a	117167	dot_no3_ON	13	n/a	n/a	8
234.924	n/a	117462	dot_no3_OFF	23	n/a	n/a	8
236.244	n/a	118122	dot_no8_ON	18	n/a	n/a	8
236.834	n/a	118417	dot_no8_OFF	28	n/a	n/a	8
238.154	n/a	119077	dot_no5_ON	15	n/a	n/a	8
238.744	n/a	119372	dot_no5_OFF	25	n/a	n/a	8
240.064	n/a	120032	dot_no2_ON	12	n/a	n/a	8
240.654	n/a	120327	dot_no2_OFF	22	n/a	n/a	8
241.974	n/a	120987	dot_no7_ON	17	n/a	n/a	8
242.564	n/a	121282	dot_no7_OFF	27	1-6-3-2-4-8-5-3-7-2	1-6-4-2-7-3-8-5-2-7	8
262.796	n/a	131398	learningBlock_4	34	n/a	n/a	8
262.804	n/a	131402	dot_no1_ON	11	n/a	n/a	8
263.394	n/a	131697	dot_no1_OFF	21	n/a	n/a	8
264.714	n/a	132357	dot_no6_ON	16	n/a	n/a	8
265.304	n/a	132652	dot_no6_OFF	26	n/a	n/a	8
266.624	n/a	133312	dot_no4_ON	14	n/a	n/a	8
267.214	n/a	133607	dot_no4_OFF	24	n/a	n/a	8
