onset	duration	sample	value	event_code	user_answer	correct_answer	target_count
0	n/a	0	break cnt	break cnt	n/a	n/a	8
128.056	n/a	64028	seqLearning_start	91	n/a	n/a	8
137.392	n/a	68696	learningBlock_1	31	n/a	n/a	8
137.408	n/a	68704	dot_no1_ON	11	n/a	n/a	8
137.998	n/a	68999	dot_no1_OFF	21	n/a	n/a	8
139.318	n/a	69659	dot_no6_ON	16	n/a	n/a	8
139.908	n/a	69954	dot_no6_OFF	26	n/a	n/a	8
141.228	n/a	70614	dot_no4_ON	14	n/a	n/a	8
141.818	n/a	70909	dot_no4_OFF	24	n/a	n/a	8
143.138	n/a	71569	dot_no2_ON	12	n/a	n/a	8
143.726	n/a	71863	dot_no2_OFF	22	n/a	n/a	8
145.048	n/a	72524	dot_no7_ON	17	n/a	n/a	8
145.638	n/a	72819	dot_no7_OFF	27	n/a	n/a	8
146.958	n/a	73479	dot_no3_ON	13	n/a	n/a	8
147.548	n/a	73774	dot_no3_OFF	23	n/a	n/a	8
148.868	n/a	74434	dot_no8_ON	18	n/a	n/a	8
149.458	n/a	74729	dot_no8_OFF	28	n/a	n/a	8
150.778	n/a	75389	dot_no5_ON	15	n/a	n/a	8
151.368	n/a	75684	dot_no5_OFF	25	n/a	n/a	8
152.688	n/a	76344	dot_no2_ON	12	n/a	n/a	8
153.278	n/a	76639	dot_no2_OFF	22	n/a	n/a	8
154.598	n/a	77299	dot_no7_ON	17	n/a	n/a	8
155.188	n/a	77594	dot_no7_OFF	27	1-6-4-8-5-2-3-7-1-3	1-6-4-2-7-3-8-5-2-7	8
218.572	n/a	109286	learningBlock_2	32	n/a	n/a	8
218.578	n/a	109289	dot_no1_ON	11	n/a	n/a	8
219.168	n/a	109584	dot_no1_OFF	21	n/a	n/a	8
220.49	n/a	110245	dot_no6_ON	16	n/a	n/a	8
221.078	n/a	110539	dot_no6_OFF	26	n/a	n/a	8
222.4	n/a	111200	dot_no4_ON	14	n/a	n/a	8
222.988	n/a	111494	dot_no4_OFF	24	n/a	n/a	8
224.308	n/a	112154	dot_no2_ON	12	n/a	n/a	8
224.898	n/a	112449	dot_no2_OFF	22	n/a	n/a	8
226.218	n/a	113109	dot_no7_ON	17	n/a	n/a	8
226.808	n/a	113404	dot_no7_OFF	27	n/a	n/a	8
228.128	n/a	114064	dot_no3_ON	13	n/a	n/a	8
228.718	n/a	114359	dot_no3_OFF	23	n/a	n/a	8
230.038	n/a	115019	dot_no8_ON	18	n/a	n/a	8
230.628	n/a	115314	dot_no8_OFF	28	n/a	n/a	8
231.948	n/a	115974	dot_no5_ON	15	n/a	n/a	8
232.538	n/a	116269	dot_no5_OFF	25	n/a	n/a	8
233.858	n/a	116929	dot_no2_ON	12	n/a	n/a	8
234.448	n/a	117224	dot_no2_OFF	22	n/a	n/a	8
235.768	n/a	117884	dot_no7_ON	17	n/a	n/a	8
236.358	n/a	118179	dot_no7_OFF	27	1-6-4-8-2-5-3-7-8-4	1-6-4-2-7-3-8-5-2-7	8
263.652	n/a	131826	learningBlock_3	33	n/a	n/a	8
263.658	n/a	131829	dot_no1_ON	11	n/a	n/a	8
264.248	n/a	132124	dot_no1_OFF	21	n/a	n/a	8
265.57	n/a	132785	dot_no6_ON	16	n/a	n/a	8
266.158	n/a	133079	dot_no6_OFF	26	n/a	n/a	8
267.478	n/a	133739	dot_no4_ON	14	n/a	n/a	8
268.068	n/a	134034	dot_no4_OFF	24	n/a	n/a	8
269.39	n/a	134695	dot_no2_ON	12	n/a	n/a	8
269.978	n/a	134989	dot_no2_OFF	22	n/a	n/a	8
271.3	n/a	135650	dot_no7_ON	17	n/a	n/a	8
271.888	n/a	135944	dot_no7_OFF	27	n/a	n/a	8
273.21	n/a	136605	dot_no3_ON	13	n/a	n/a	8
273.798	n/a	136899	dot_no3_OFF	23	n/a	n/a	8
275.12	n/a	137560	dot_no8_ON	18	n/a	n/a	8
275.708	n/a	137854	dot_no8_OFF	28	n/a	n/a	8
277.03	n/a	138515	dot_no5_ON	15	n/a	n/a	8
277.618	n/a	138809	dot_no5_OFF	25	n/a	n/a	8
278.938	n/a	139469	dot_no2_ON	12	n/a	n/a	8
279.528	n/a	139764	dot_no2_OFF	22	n/a	n/a	8
280.848	n/a	140424	dot_no7_ON	17	n/a	n/a	8
281.438	n/a	140719	dot_no7_OFF	27	1-6-4-2-5-8-3-7-2-7	1-6-4-2-7-3-8-5-2-7	8
296.158	n/a	148079	learningBlock_4	34	n/a	n/a	8
296.17	n/a	148085	dot_no1_ON	11	n/a	n/a	8
296.758	n/a	148379	dot_no1_OFF	21	n/a	n/a	8
298.078	n/a	149039	dot_no6_ON	16	n/a	n/a	8
298.668	n/a	149334	dot_no6_OFF	26	n/a	n/a	8
299.99	n/a	149995	dot_no4_ON	14	n/a	n/a	8
300.578	n/a	150289	dot_no4_OFF	24	n/a	n/a	8
301.9	n/a	150950	dot_no2_ON	12	n/a	n/a	8
302.488	n/a	151244	dot_no2_OFF	22	n/a	n/a	8
303.81	n/a	151905	dot_no7_ON	17	n/a	n/a	8
304.398	n/a	152199	dot_no7_OFF	27	n/a	n/a	8
305.72	n/a	152860	dot_no3_ON	13	n/a	n/a	8
306.308	n/a	153154	dot_no3_OFF	23	n/a	n/a	8
307.63	n/a	153815	dot_no8_ON	18	n/a	n/a	8
308.218	n/a	154109	dot_no8_OFF	28	n/a	n/a	8
309.54	n/a	154770	dot_no5_ON	15	n/a	n/a	8
310.128	n/a	155064	dot_no5_OFF	25	n/a	n/a	8
311.45	n/a	155725	dot_no2_ON	12	n/a	n/a	8
312.038	n/a	156019	dot_no2_OFF	22	n/a	n/a	8
313.36	n/a	156680	dot_no7_ON	17	n/a	n/a	8
313.948	n/a	156974	dot_no7_OFF	27	1-5-6-3-4-8-7-2-7-8	1-6-4-2-7-3-8-5-2-7	8
329.922	n/a	164961	learningBlock_5	35	n/a	n/a	8
329.93	n/a	164965	dot_no1_ON	11	n/a	n/a	8
330.518	n/a	165259	dot_no1_OFF	21	n/a	n/a	8
331.84	n/a	165920	dot_no6_ON	16	n/a	n/a	8
332.428	n/a	166214	dot_no6_OFF	26	n/a	n/a	8
333.75	n/a	166875	dot_no4_ON	14	n/a	n/a	8
334.338	n/a	167169	dot_no4_OFF	24	n/a	n/a	8
335.66	n/a	167830	dot_no2_ON	12	n/a	n/a	8
336.25	n/a	168125	dot_no2_OFF	22	n/a	n/a	8
337.57	n/a	168785	dot_no7_ON	17	n/a	n/a	8
338.16	n/a	169080	dot_no7_OFF	27	n/a	n/a	8
339.48	n/a	169740	dot_no3_ON	13	n/a	n/a	8
340.068	n/a	170034	dot_no3_OFF	23	n/a	n/a	8
341.39	n/a	170695	dot_no8_ON	18	n/a	n/a	8
341.978	n/a	170989	dot_no8_OFF	28	n/a	n/a	8
343.3	n/a	171650	dot_no5_ON	15	n/a	n/a	8
343.888	n/a	171944	dot_no5_OFF	25	n/a	n/a	8
345.21	n/a	172605	dot_no2_ON	12	n/a	n/a	8
345.798	n/a	172899	dot_no2_OFF	22	n/a	n/a	8
347.12	n/a	173560	dot_no7_ON	17	n/a	n/a	8
347.708	n/a	173854	dot_no7_OFF	27	1-6-4-2-7-5-8-3-7-6	1-6-4-2-7-3-8-5-2-7	8
363.226	n/a	181613	seqLearning_stop	50	n/a	n/a	8
364.955	n/a	182477.5	boundary	boundary	n/a	n/a	8
