onset	duration	sample	value	event_code	user_answer	correct_answer	target_count
0	n/a	0	break cnt	break cnt	n/a	n/a	8
80.966	n/a	40483	seqLearning_start	91	n/a	n/a	8
90.296	n/a	45148	learningBlock_1	31	n/a	n/a	8
90.314	n/a	45157	dot_no1_ON	11	n/a	n/a	8
90.902	n/a	45451	dot_no1_OFF	21	n/a	n/a	8
92.224	n/a	46112	dot_no6_ON	16	n/a	n/a	8
92.812	n/a	46406	dot_no6_OFF	26	n/a	n/a	8
94.132	n/a	47066	dot_no4_ON	14	n/a	n/a	8
94.722	n/a	47361	dot_no4_OFF	24	n/a	n/a	8
96.042	n/a	48021	dot_no2_ON	12	n/a	n/a	8
96.632	n/a	48316	dot_no2_OFF	22	n/a	n/a	8
97.952	n/a	48976	dot_no7_ON	17	n/a	n/a	8
98.542	n/a	49271	dot_no7_OFF	27	n/a	n/a	8
99.862	n/a	49931	dot_no3_ON	13	n/a	n/a	8
100.452	n/a	50226	dot_no3_OFF	23	n/a	n/a	8
101.772	n/a	50886	dot_no8_ON	18	n/a	n/a	8
102.362	n/a	51181	dot_no8_OFF	28	n/a	n/a	8
103.684	n/a	51842	dot_no5_ON	15	n/a	n/a	8
104.272	n/a	52136	dot_no5_OFF	25	n/a	n/a	8
105.594	n/a	52797	dot_no2_ON	12	n/a	n/a	8
106.192	n/a	53096	dot_no2_OFF	22	n/a	n/a	8
107.512	n/a	53756	dot_no7_ON	17	n/a	n/a	8
108.102	n/a	54051	dot_no7_OFF	27	1-6-2-3-7-2-5-7-8-4	1-6-4-2-7-3-8-5-2-7	8
199.536	n/a	99768	learningBlock_2	32	n/a	n/a	8
199.554	n/a	99777	dot_no1_ON	11	n/a	n/a	8
200.142	n/a	100071	dot_no1_OFF	21	n/a	n/a	8
201.464	n/a	100732	dot_no6_ON	16	n/a	n/a	8
202.062	n/a	101031	dot_no6_OFF	26	n/a	n/a	8
203.384	n/a	101692	dot_no4_ON	14	n/a	n/a	8
203.972	n/a	101986	dot_no4_OFF	24	n/a	n/a	8
205.294	n/a	102647	dot_no2_ON	12	n/a	n/a	8
205.882	n/a	102941	dot_no2_OFF	22	n/a	n/a	8
207.204	n/a	103602	dot_no7_ON	17	n/a	n/a	8
207.792	n/a	103896	dot_no7_OFF	27	n/a	n/a	8
209.114	n/a	104557	dot_no3_ON	13	n/a	n/a	8
209.702	n/a	104851	dot_no3_OFF	23	n/a	n/a	8
211.022	n/a	105511	dot_no8_ON	18	n/a	n/a	8
211.612	n/a	105806	dot_no8_OFF	28	n/a	n/a	8
212.934	n/a	106467	dot_no5_ON	15	n/a	n/a	8
213.522	n/a	106761	dot_no5_OFF	25	n/a	n/a	8
214.844	n/a	107422	dot_no2_ON	12	n/a	n/a	8
215.432	n/a	107716	dot_no2_OFF	22	n/a	n/a	8
216.754	n/a	108377	dot_no7_ON	17	n/a	n/a	8
217.342	n/a	108671	dot_no7_OFF	27	1-6-5-8-2-3-7-4-4-7	1-6-4-2-7-3-8-5-2-7	8
