onset	duration	sample	value	event_code	user_answer	correct_answer	target_count
0	n/a	0	break cnt	break cnt	n/a	n/a	8
42.852	n/a	21426	seqLearning_start	91	n/a	n/a	8
52.196	n/a	26098	learningBlock_1	31	n/a	n/a	8
52.234	n/a	26117	dot_no1_ON	11	n/a	n/a	8
52.824	n/a	26412	dot_no1_OFF	21	n/a	n/a	8
54.144	n/a	27072	dot_no6_ON	16	n/a	n/a	8
54.732	n/a	27366	dot_no6_OFF	26	n/a	n/a	8
56.054	n/a	28027	dot_no4_ON	14	n/a	n/a	8
56.642	n/a	28321	dot_no4_OFF	24	n/a	n/a	8
57.964	n/a	28982	dot_no2_ON	12	n/a	n/a	8
58.552	n/a	29276	dot_no2_OFF	22	n/a	n/a	8
59.874	n/a	29937	dot_no7_ON	17	n/a	n/a	8
60.462	n/a	30231	dot_no7_OFF	27	n/a	n/a	8
61.784	n/a	30892	dot_no3_ON	13	n/a	n/a	8
62.372	n/a	31186	dot_no3_OFF	23	n/a	n/a	8
63.694	n/a	31847	dot_no8_ON	18	n/a	n/a	8
64.284	n/a	32142	dot_no8_OFF	28	n/a	n/a	8
65.604	n/a	32802	dot_no5_ON	15	n/a	n/a	8
66.192	n/a	33096	dot_no5_OFF	25	n/a	n/a	8
67.514	n/a	33757	dot_no2_ON	12	n/a	n/a	8
68.104	n/a	34052	dot_no2_OFF	22	n/a	n/a	8
69.424	n/a	34712	dot_no7_ON	17	n/a	n/a	8
70.012	n/a	35006	dot_no7_OFF	27	1-6-5-2-3-7-8-4-2-3	1-6-4-2-7-3-8-5-2-7	8
103.91	n/a	51955	learningBlock_2	32	n/a	n/a	8
103.924	n/a	51962	dot_no1_ON	11	n/a	n/a	8
104.512	n/a	52256	dot_no1_OFF	21	n/a	n/a	8
105.834	n/a	52917	dot_no6_ON	16	n/a	n/a	8
106.424	n/a	53212	dot_no6_OFF	26	n/a	n/a	8
107.744	n/a	53872	dot_no4_ON	14	n/a	n/a	8
108.334	n/a	54167	dot_no4_OFF	24	n/a	n/a	8
109.654	n/a	54827	dot_no2_ON	12	n/a	n/a	8
110.244	n/a	55122	dot_no2_OFF	22	n/a	n/a	8
111.564	n/a	55782	dot_no7_ON	17	n/a	n/a	8
112.154	n/a	56077	dot_no7_OFF	27	n/a	n/a	8
113.474	n/a	56737	dot_no3_ON	13	n/a	n/a	8
114.062	n/a	57031	dot_no3_OFF	23	n/a	n/a	8
115.384	n/a	57692	dot_no8_ON	18	n/a	n/a	8
115.972	n/a	57986	dot_no8_OFF	28	n/a	n/a	8
117.294	n/a	58647	dot_no5_ON	15	n/a	n/a	8
117.882	n/a	58941	dot_no5_OFF	25	n/a	n/a	8
119.204	n/a	59602	dot_no2_ON	12	n/a	n/a	8
119.794	n/a	59897	dot_no2_OFF	22	n/a	n/a	8
121.114	n/a	60557	dot_no7_ON	17	n/a	n/a	8
121.704	n/a	60852	dot_no7_OFF	27	1-6-5-2-7-2-2-2-2-2	1-6-4-2-7-3-8-5-2-7	8
140.842	n/a	70421	learningBlock_3	33	n/a	n/a	8
140.854	n/a	70427	dot_no1_ON	11	n/a	n/a	8
141.444	n/a	70722	dot_no1_OFF	21	n/a	n/a	8
142.764	n/a	71382	dot_no6_ON	16	n/a	n/a	8
143.354	n/a	71677	dot_no6_OFF	26	n/a	n/a	8
144.674	n/a	72337	dot_no4_ON	14	n/a	n/a	8
145.264	n/a	72632	dot_no4_OFF	24	n/a	n/a	8
146.584	n/a	73292	dot_no2_ON	12	n/a	n/a	8
147.172	n/a	73586	dot_no2_OFF	22	n/a	n/a	8
148.494	n/a	74247	dot_no7_ON	17	n/a	n/a	8
149.084	n/a	74542	dot_no7_OFF	27	n/a	n/a	8
150.404	n/a	75202	dot_no3_ON	13	n/a	n/a	8
150.994	n/a	75497	dot_no3_OFF	23	n/a	n/a	8
152.314	n/a	76157	dot_no8_ON	18	n/a	n/a	8
152.904	n/a	76452	dot_no8_OFF	28	n/a	n/a	8
154.224	n/a	77112	dot_no5_ON	15	n/a	n/a	8
154.814	n/a	77407	dot_no5_OFF	25	n/a	n/a	8
156.134	n/a	78067	dot_no2_ON	12	n/a	n/a	8
156.724	n/a	78362	dot_no2_OFF	22	n/a	n/a	8
158.044	n/a	79022	dot_no7_ON	17	n/a	n/a	8
158.634	n/a	79317	dot_no7_OFF	27	1-6-4-2-7-4-3-2-8-8	1-6-4-2-7-3-8-5-2-7	8
194.618	n/a	97309	learningBlock_4	34	n/a	n/a	8
194.634	n/a	97317	dot_no1_ON	11	n/a	n/a	8
195.224	n/a	97612	dot_no1_OFF	21	n/a	n/a	8
196.544	n/a	98272	dot_no6_ON	16	n/a	n/a	8
197.134	n/a	98567	dot_no6_OFF	26	n/a	n/a	8
198.454	n/a	99227	dot_no4_ON	14	n/a	n/a	8
199.044	n/a	99522	dot_no4_OFF	24	n/a	n/a	8
200.364	n/a	100182	dot_no2_ON	12	n/a	n/a	8
200.954	n/a	100477	dot_no2_OFF	22	n/a	n/a	8
202.274	n/a	101137	dot_no7_ON	17	n/a	n/a	8
202.864	n/a	101432	dot_no7_OFF	27	n/a	n/a	8
204.184	n/a	102092	dot_no3_ON	13	n/a	n/a	8
204.776	n/a	102388	dot_no3_OFF	23	n/a	n/a	8
206.094	n/a	103047	dot_no8_ON	18	n/a	n/a	8
206.684	n/a	103342	dot_no8_OFF	28	n/a	n/a	8
208.004	n/a	104002	dot_no5_ON	15	n/a	n/a	8
208.594	n/a	104297	dot_no5_OFF	25	n/a	n/a	8
209.914	n/a	104957	dot_no2_ON	12	n/a	n/a	8
210.504	n/a	105252	dot_no2_OFF	22	n/a	n/a	8
211.826	n/a	105913	dot_no7_ON	17	n/a	n/a	8
212.414	n/a	106207	dot_no7_OFF	27	1-6-4-2-3-7-5-8-2-4	1-6-4-2-7-3-8-5-2-7	8
243.912	n/a	121956	learningBlock_5	35	n/a	n/a	8
243.924	n/a	121962	dot_no1_ON	11	n/a	n/a	8
244.534	n/a	122267	dot_no1_OFF	21	n/a	n/a	8
245.854	n/a	122927	dot_no6_ON	16	n/a	n/a	8
246.444	n/a	123222	dot_no6_OFF	26	n/a	n/a	8
247.764	n/a	123882	dot_no4_ON	14	n/a	n/a	8
248.354	n/a	124177	dot_no4_OFF	24	n/a	n/a	8
249.674	n/a	124837	dot_no2_ON	12	n/a	n/a	8
250.264	n/a	125132	dot_no2_OFF	22	n/a	n/a	8
251.586	n/a	125793	dot_no7_ON	17	n/a	n/a	8
252.174	n/a	126087	dot_no7_OFF	27	n/a	n/a	8
253.494	n/a	126747	dot_no3_ON	13	n/a	n/a	8
254.084	n/a	127042	dot_no3_OFF	23	n/a	n/a	8
255.404	n/a	127702	dot_no8_ON	18	n/a	n/a	8
255.994	n/a	127997	dot_no8_OFF	28	n/a	n/a	8
257.314	n/a	128657	dot_no5_ON	15	n/a	n/a	8
257.904	n/a	128952	dot_no5_OFF	25	n/a	n/a	8
259.224	n/a	129612	dot_no2_ON	12	n/a	n/a	8
259.814	n/a	129907	dot_no2_OFF	22	n/a	n/a	8
261.136	n/a	130568	dot_no7_ON	17	n/a	n/a	8
261.724	n/a	130862	dot_no7_OFF	27	1-6-4-2-7-3-8-8-5-2	1-6-4-2-7-3-8-5-2-7	8
284.272	n/a	142136	seqLearning_stop	50	n/a	n/a	8
286.107	n/a	143053.5	boundary	boundary	n/a	n/a	8
