onset	duration	sample	value	event_code	user_answer	correct_answer	target_count
0	n/a	0	break cnt	break cnt	n/a	n/a	8
71.076	n/a	35538	seqLearning_start	91	n/a	n/a	8
80.388	n/a	40194	learningBlock_1	31	n/a	n/a	8
80.406	n/a	40203	dot_no1_ON	11	n/a	n/a	8
80.994	n/a	40497	dot_no1_OFF	21	n/a	n/a	8
82.316	n/a	41158	dot_no6_ON	16	n/a	n/a	8
82.904	n/a	41452	dot_no6_OFF	26	n/a	n/a	8
84.226	n/a	42113	dot_no4_ON	14	n/a	n/a	8
84.814	n/a	42407	dot_no4_OFF	24	n/a	n/a	8
86.136	n/a	43068	dot_no2_ON	12	n/a	n/a	8
86.726	n/a	43363	dot_no2_OFF	22	n/a	n/a	8
88.046	n/a	44023	dot_no7_ON	17	n/a	n/a	8
88.634	n/a	44317	dot_no7_OFF	27	n/a	n/a	8
89.956	n/a	44978	dot_no3_ON	13	n/a	n/a	8
90.546	n/a	45273	dot_no3_OFF	23	n/a	n/a	8
91.866	n/a	45933	dot_no8_ON	18	n/a	n/a	8
92.454	n/a	46227	dot_no8_OFF	28	n/a	n/a	8
93.776	n/a	46888	dot_no5_ON	15	n/a	n/a	8
94.364	n/a	47182	dot_no5_OFF	25	n/a	n/a	8
95.686	n/a	47843	dot_no2_ON	12	n/a	n/a	8
96.274	n/a	48137	dot_no2_OFF	22	n/a	n/a	8
97.596	n/a	48798	dot_no7_ON	17	n/a	n/a	8
98.184	n/a	49092	dot_no7_OFF	27	1-6-4-2-7-3-8-5-3-2	1-6-4-2-7-3-8-5-2-7	8
179.38	n/a	89690	learningBlock_2	32	n/a	n/a	8
179.396	n/a	89698	dot_no1_ON	11	n/a	n/a	8
179.986	n/a	89993	dot_no1_OFF	21	n/a	n/a	8
181.306	n/a	90653	dot_no6_ON	16	n/a	n/a	8
181.894	n/a	90947	dot_no6_OFF	26	n/a	n/a	8
183.216	n/a	91608	dot_no4_ON	14	n/a	n/a	8
183.804	n/a	91902	dot_no4_OFF	24	n/a	n/a	8
185.126	n/a	92563	dot_no2_ON	12	n/a	n/a	8
185.716	n/a	92858	dot_no2_OFF	22	n/a	n/a	8
187.036	n/a	93518	dot_no7_ON	17	n/a	n/a	8
187.626	n/a	93813	dot_no7_OFF	27	n/a	n/a	8
188.946	n/a	94473	dot_no3_ON	13	n/a	n/a	8
189.536	n/a	94768	dot_no3_OFF	23	n/a	n/a	8
190.856	n/a	95428	dot_no8_ON	18	n/a	n/a	8
191.446	n/a	95723	dot_no8_OFF	28	n/a	n/a	8
192.766	n/a	96383	dot_no5_ON	15	n/a	n/a	8
193.356	n/a	96678	dot_no5_OFF	25	n/a	n/a	8
194.676	n/a	97338	dot_no2_ON	12	n/a	n/a	8
195.266	n/a	97633	dot_no2_OFF	22	n/a	n/a	8
196.586	n/a	98293	dot_no7_ON	17	n/a	n/a	8
197.176	n/a	98588	dot_no7_OFF	27	1-6-7-3-8-4-5-2-2-5	1-6-4-2-7-3-8-5-2-7	8
224.734	n/a	112367	learningBlock_3	33	n/a	n/a	8
224.746	n/a	112373	dot_no1_ON	11	n/a	n/a	8
225.336	n/a	112668	dot_no1_OFF	21	n/a	n/a	8
226.656	n/a	113328	dot_no6_ON	16	n/a	n/a	8
227.246	n/a	113623	dot_no6_OFF	26	n/a	n/a	8
228.566	n/a	114283	dot_no4_ON	14	n/a	n/a	8
229.156	n/a	114578	dot_no4_OFF	24	n/a	n/a	8
230.476	n/a	115238	dot_no2_ON	12	n/a	n/a	8
231.066	n/a	115533	dot_no2_OFF	22	n/a	n/a	8
232.386	n/a	116193	dot_no7_ON	17	n/a	n/a	8
232.976	n/a	116488	dot_no7_OFF	27	n/a	n/a	8
234.296	n/a	117148	dot_no3_ON	13	n/a	n/a	8
234.886	n/a	117443	dot_no3_OFF	23	n/a	n/a	8
236.206	n/a	118103	dot_no8_ON	18	n/a	n/a	8
236.796	n/a	118398	dot_no8_OFF	28	n/a	n/a	8
238.116	n/a	119058	dot_no5_ON	15	n/a	n/a	8
238.706	n/a	119353	dot_no5_OFF	25	n/a	n/a	8
240.026	n/a	120013	dot_no2_ON	12	n/a	n/a	8
240.616	n/a	120308	dot_no2_OFF	22	n/a	n/a	8
241.936	n/a	120968	dot_no7_ON	17	n/a	n/a	8
242.526	n/a	121263	dot_no7_OFF	27	1-6-4-2-8-3-5-7-8-3	1-6-4-2-7-3-8-5-2-7	8
276.024	n/a	138012	learningBlock_4	34	n/a	n/a	8
276.036	n/a	138018	dot_no1_ON	11	n/a	n/a	8
276.626	n/a	138313	dot_no1_OFF	21	n/a	n/a	8
277.946	n/a	138973	dot_no6_ON	16	n/a	n/a	8
278.536	n/a	139268	dot_no6_OFF	26	n/a	n/a	8
279.856	n/a	139928	dot_no4_ON	14	n/a	n/a	8
280.446	n/a	140223	dot_no4_OFF	24	n/a	n/a	8
281.768	n/a	140884	dot_no2_ON	12	n/a	n/a	8
282.356	n/a	141178	dot_no2_OFF	22	n/a	n/a	8
283.676	n/a	141838	dot_no7_ON	17	n/a	n/a	8
284.266	n/a	142133	dot_no7_OFF	27	n/a	n/a	8
285.588	n/a	142794	dot_no3_ON	13	n/a	n/a	8
286.176	n/a	143088	dot_no3_OFF	23	n/a	n/a	8
287.496	n/a	143748	dot_no8_ON	18	n/a	n/a	8
288.086	n/a	144043	dot_no8_OFF	28	n/a	n/a	8
289.406	n/a	144703	dot_no5_ON	15	n/a	n/a	8
289.996	n/a	144998	dot_no5_OFF	25	n/a	n/a	8
291.316	n/a	145658	dot_no2_ON	12	n/a	n/a	8
291.906	n/a	145953	dot_no2_OFF	22	n/a	n/a	8
293.226	n/a	146613	dot_no7_ON	17	n/a	n/a	8
293.816	n/a	146908	dot_no7_OFF	27	1-6-4-2-7-5-3-1-7-3	1-6-4-2-7-3-8-5-2-7	8
314.348	n/a	157174	learningBlock_5	35	n/a	n/a	8
314.356	n/a	157178	dot_no1_ON	11	n/a	n/a	8
314.946	n/a	157473	dot_no1_OFF	21	n/a	n/a	8
316.266	n/a	158133	dot_no6_ON	16	n/a	n/a	8
316.856	n/a	158428	dot_no6_OFF	26	n/a	n/a	8
318.176	n/a	159088	dot_no4_ON	14	n/a	n/a	8
318.766	n/a	159383	dot_no4_OFF	24	n/a	n/a	8
320.088	n/a	160044	dot_no2_ON	12	n/a	n/a	8
320.676	n/a	160338	dot_no2_OFF	22	n/a	n/a	8
321.998	n/a	160999	dot_no7_ON	17	n/a	n/a	8
322.586	n/a	161293	dot_no7_OFF	27	n/a	n/a	8
323.906	n/a	161953	dot_no3_ON	13	n/a	n/a	8
324.496	n/a	162248	dot_no3_OFF	23	n/a	n/a	8
325.816	n/a	162908	dot_no8_ON	18	n/a	n/a	8
326.406	n/a	163203	dot_no8_OFF	28	n/a	n/a	8
327.728	n/a	163864	dot_no5_ON	15	n/a	n/a	8
328.316	n/a	164158	dot_no5_OFF	25	n/a	n/a	8
329.636	n/a	164818	dot_no2_ON	12	n/a	n/a	8
330.226	n/a	165113	dot_no2_OFF	22	n/a	n/a	8
331.546	n/a	165773	dot_no7_ON	17	n/a	n/a	8
332.136	n/a	166068	dot_no7_OFF	27	1-6-4-2-7-5-3-8-1-7	1-6-4-2-7-3-8-5-2-7	8
361.298	n/a	180649	seqLearning_stop	50	n/a	n/a	8
363.055	n/a	181527.5	boundary	boundary	n/a	n/a	8
