onset	duration	sample	value	event_code	user_answer	correct_answer	target_count
0	n/a	0	break cnt	break cnt	n/a	n/a	8
28.944	n/a	14472	seqLearning_start	91	n/a	n/a	8
35.21	n/a	17605	learningBlock_1	31	n/a	n/a	8
35.236	n/a	17618	dot_no1_ON	11	n/a	n/a	8
35.826	n/a	17913	dot_no1_OFF	21	n/a	n/a	8
37.146	n/a	18573	dot_no6_ON	16	n/a	n/a	8
37.726	n/a	18863	dot_no6_OFF	26	n/a	n/a	8
39.046	n/a	19523	dot_no4_ON	14	n/a	n/a	8
39.626	n/a	19813	dot_no4_OFF	24	n/a	n/a	8
40.946	n/a	20473	dot_no2_ON	12	n/a	n/a	8
41.526	n/a	20763	dot_no2_OFF	22	n/a	n/a	8
42.846	n/a	21423	dot_no7_ON	17	n/a	n/a	8
43.426	n/a	21713	dot_no7_OFF	27	n/a	n/a	8
44.746	n/a	22373	dot_no3_ON	13	n/a	n/a	8
45.326	n/a	22663	dot_no3_OFF	23	n/a	n/a	8
46.646	n/a	23323	dot_no8_ON	18	n/a	n/a	8
47.226	n/a	23613	dot_no8_OFF	28	n/a	n/a	8
48.546	n/a	24273	dot_no5_ON	15	n/a	n/a	8
49.126	n/a	24563	dot_no5_OFF	25	n/a	n/a	8
50.446	n/a	25223	dot_no2_ON	12	n/a	n/a	8
51.026	n/a	25513	dot_no2_OFF	22	n/a	n/a	8
52.346	n/a	26173	dot_no7_ON	17	n/a	n/a	8
52.924	n/a	26462	dot_no7_OFF	27	6-1-4-2-7-8-5-3-7-8	1-6-4-2-7-3-8-5-2-7	8
120.056	n/a	60028	learningBlock_2	32	n/a	n/a	8
120.064	n/a	60032	dot_no1_ON	11	n/a	n/a	8
120.644	n/a	60322	dot_no1_OFF	21	n/a	n/a	8
121.964	n/a	60982	dot_no6_ON	16	n/a	n/a	8
122.544	n/a	61272	dot_no6_OFF	26	n/a	n/a	8
123.864	n/a	61932	dot_no4_ON	14	n/a	n/a	8
124.444	n/a	62222	dot_no4_OFF	24	n/a	n/a	8
125.764	n/a	62882	dot_no2_ON	12	n/a	n/a	8
126.344	n/a	63172	dot_no2_OFF	22	n/a	n/a	8
127.664	n/a	63832	dot_no7_ON	17	n/a	n/a	8
128.244	n/a	64122	dot_no7_OFF	27	n/a	n/a	8
129.564	n/a	64782	dot_no3_ON	13	n/a	n/a	8
130.144	n/a	65072	dot_no3_OFF	23	n/a	n/a	8
131.464	n/a	65732	dot_no8_ON	18	n/a	n/a	8
132.044	n/a	66022	dot_no8_OFF	28	n/a	n/a	8
133.364	n/a	66682	dot_no5_ON	15	n/a	n/a	8
133.944	n/a	66972	dot_no5_OFF	25	n/a	n/a	8
135.264	n/a	67632	dot_no2_ON	12	n/a	n/a	8
135.844	n/a	67922	dot_no2_OFF	22	n/a	n/a	8
137.164	n/a	68582	dot_no7_ON	17	n/a	n/a	8
137.744	n/a	68872	dot_no7_OFF	27	1-7-6-3-2-4-5-8-7-1	1-6-4-2-7-3-8-5-2-7	8
181.324	n/a	90662	learningBlock_3	33	n/a	n/a	8
181.332	n/a	90666	dot_no1_ON	11	n/a	n/a	8
181.912	n/a	90956	dot_no1_OFF	21	n/a	n/a	8
183.232	n/a	91616	dot_no6_ON	16	n/a	n/a	8
183.812	n/a	91906	dot_no6_OFF	26	n/a	n/a	8
185.132	n/a	92566	dot_no4_ON	14	n/a	n/a	8
185.712	n/a	92856	dot_no4_OFF	24	n/a	n/a	8
187.032	n/a	93516	dot_no2_ON	12	n/a	n/a	8
187.612	n/a	93806	dot_no2_OFF	22	n/a	n/a	8
188.932	n/a	94466	dot_no7_ON	17	n/a	n/a	8
189.512	n/a	94756	dot_no7_OFF	27	n/a	n/a	8
190.832	n/a	95416	dot_no3_ON	13	n/a	n/a	8
191.412	n/a	95706	dot_no3_OFF	23	n/a	n/a	8
192.732	n/a	96366	dot_no8_ON	18	n/a	n/a	8
193.312	n/a	96656	dot_no8_OFF	28	n/a	n/a	8
194.632	n/a	97316	dot_no5_ON	15	n/a	n/a	8
195.212	n/a	97606	dot_no5_OFF	25	n/a	n/a	8
196.532	n/a	98266	dot_no2_ON	12	n/a	n/a	8
197.112	n/a	98556	dot_no2_OFF	22	n/a	n/a	8
198.432	n/a	99216	dot_no7_ON	17	n/a	n/a	8
199.022	n/a	99511	dot_no7_OFF	27	1-5-7-2-4-6-3-8-7-1	1-6-4-2-7-3-8-5-2-7	8
230.474	n/a	115237	learningBlock_4	34	n/a	n/a	8
230.482	n/a	115241	dot_no1_ON	11	n/a	n/a	8
231.062	n/a	115531	dot_no1_OFF	21	n/a	n/a	8
232.382	n/a	116191	dot_no6_ON	16	n/a	n/a	8
232.962	n/a	116481	dot_no6_OFF	26	n/a	n/a	8
234.282	n/a	117141	dot_no4_ON	14	n/a	n/a	8
234.862	n/a	117431	dot_no4_OFF	24	n/a	n/a	8
236.182	n/a	118091	dot_no2_ON	12	n/a	n/a	8
236.762	n/a	118381	dot_no2_OFF	22	n/a	n/a	8
238.082	n/a	119041	dot_no7_ON	17	n/a	n/a	8
238.662	n/a	119331	dot_no7_OFF	27	n/a	n/a	8
239.982	n/a	119991	dot_no3_ON	13	n/a	n/a	8
240.562	n/a	120281	dot_no3_OFF	23	n/a	n/a	8
241.882	n/a	120941	dot_no8_ON	18	n/a	n/a	8
242.472	n/a	121236	dot_no8_OFF	28	n/a	n/a	8
243.792	n/a	121896	dot_no5_ON	15	n/a	n/a	8
244.382	n/a	122191	dot_no5_OFF	25	n/a	n/a	8
245.702	n/a	122851	dot_no2_ON	12	n/a	n/a	8
246.282	n/a	123141	dot_no2_OFF	22	n/a	n/a	8
247.602	n/a	123801	dot_no7_ON	17	n/a	n/a	8
248.182	n/a	124091	dot_no7_OFF	27	1-5-2-4-8-1-3-7-6-7	1-6-4-2-7-3-8-5-2-7	8
282.294	n/a	141147	learningBlock_5	35	n/a	n/a	8
282.3	n/a	141150	dot_no1_ON	11	n/a	n/a	8
282.88	n/a	141440	dot_no1_OFF	21	n/a	n/a	8
284.2	n/a	142100	dot_no6_ON	16	n/a	n/a	8
284.78	n/a	142390	dot_no6_OFF	26	n/a	n/a	8
286.1	n/a	143050	dot_no4_ON	14	n/a	n/a	8
286.68	n/a	143340	dot_no4_OFF	24	n/a	n/a	8
288	n/a	144000	dot_no2_ON	12	n/a	n/a	8
288.58	n/a	144290	dot_no2_OFF	22	n/a	n/a	8
289.9	n/a	144950	dot_no7_ON	17	n/a	n/a	8
290.48	n/a	145240	dot_no7_OFF	27	n/a	n/a	8
291.8	n/a	145900	dot_no3_ON	13	n/a	n/a	8
292.38	n/a	146190	dot_no3_OFF	23	n/a	n/a	8
293.7	n/a	146850	dot_no8_ON	18	n/a	n/a	8
294.28	n/a	147140	dot_no8_OFF	28	n/a	n/a	8
295.6	n/a	147800	dot_no5_ON	15	n/a	n/a	8
296.18	n/a	148090	dot_no5_OFF	25	n/a	n/a	8
297.5	n/a	148750	dot_no2_ON	12	n/a	n/a	8
298.098	n/a	149049	dot_no2_OFF	22	n/a	n/a	8
299.41	n/a	149705	dot_no7_ON	17	n/a	n/a	8
300	n/a	150000	dot_no7_OFF	27	1-8-3-5-6-7-4-2-7-1	1-6-4-2-7-3-8-5-2-7	8
332.584	n/a	166292	seqLearning_stop	50	n/a	n/a	8
337.373	n/a	168686.5	boundary	boundary	n/a	n/a	8
