onset	duration	sample	value	event_code	user_answer	correct_answer	target_count
0	n/a	0	break cnt	break cnt	n/a	n/a	8
105.63	n/a	52815	seqLearning_start	91	n/a	n/a	8
114.506	n/a	57253	learningBlock_1	31	n/a	n/a	8
114.524	n/a	57262	dot_no1_ON	11	n/a	n/a	8
115.112	n/a	57556	dot_no1_OFF	21	n/a	n/a	8
116.432	n/a	58216	dot_no6_ON	16	n/a	n/a	8
117.022	n/a	58511	dot_no6_OFF	26	n/a	n/a	8
118.342	n/a	59171	dot_no4_ON	14	n/a	n/a	8
118.932	n/a	59466	dot_no4_OFF	24	n/a	n/a	8
120.252	n/a	60126	dot_no2_ON	12	n/a	n/a	8
120.854	n/a	60427	dot_no2_OFF	22	n/a	n/a	8
122.182	n/a	61091	dot_no7_ON	17	n/a	n/a	8
122.772	n/a	61386	dot_no7_OFF	27	n/a	n/a	8
124.092	n/a	62046	dot_no3_ON	13	n/a	n/a	8
124.682	n/a	62341	dot_no3_OFF	23	n/a	n/a	8
126.002	n/a	63001	dot_no8_ON	18	n/a	n/a	8
126.592	n/a	63296	dot_no8_OFF	28	n/a	n/a	8
127.912	n/a	63956	dot_no5_ON	15	n/a	n/a	8
128.502	n/a	64251	dot_no5_OFF	25	n/a	n/a	8
129.822	n/a	64911	dot_no2_ON	12	n/a	n/a	8
130.412	n/a	65206	dot_no2_OFF	22	n/a	n/a	8
131.732	n/a	65866	dot_no7_ON	17	n/a	n/a	8
132.322	n/a	66161	dot_no7_OFF	27	1-6-4-2-8-7-5-3-2-6	1-6-4-2-7-3-8-5-2-7	8
162.214	n/a	81107	learningBlock_2	32	n/a	n/a	8
162.222	n/a	81111	dot_no1_ON	11	n/a	n/a	8
162.812	n/a	81406	dot_no1_OFF	21	n/a	n/a	8
164.132	n/a	82066	dot_no6_ON	16	n/a	n/a	8
164.722	n/a	82361	dot_no6_OFF	26	n/a	n/a	8
166.042	n/a	83021	dot_no4_ON	14	n/a	n/a	8
