onset	duration	sample	value	event_code	user_answer	correct_answer	target_count
0	n/a	0	break cnt	break cnt	n/a	n/a	8
33.02	n/a	16510	seqLearning_start	91	n/a	n/a	8
42.338	n/a	21169	learningBlock_1	31	n/a	n/a	8
42.356	n/a	21178	dot_no1_ON	11	n/a	n/a	8
42.944	n/a	21472	dot_no1_OFF	21	n/a	n/a	8
44.264	n/a	22132	dot_no6_ON	16	n/a	n/a	8
44.854	n/a	22427	dot_no6_OFF	26	n/a	n/a	8
46.176	n/a	23088	dot_no4_ON	14	n/a	n/a	8
46.764	n/a	23382	dot_no4_OFF	24	n/a	n/a	8
48.084	n/a	24042	dot_no2_ON	12	n/a	n/a	8
48.674	n/a	24337	dot_no2_OFF	22	n/a	n/a	8
49.994	n/a	24997	dot_no7_ON	17	n/a	n/a	8
50.586	n/a	25293	dot_no7_OFF	27	n/a	n/a	8
51.904	n/a	25952	dot_no3_ON	13	n/a	n/a	8
52.494	n/a	26247	dot_no3_OFF	23	n/a	n/a	8
53.816	n/a	26908	dot_no8_ON	18	n/a	n/a	8
54.404	n/a	27202	dot_no8_OFF	28	n/a	n/a	8
55.724	n/a	27862	dot_no5_ON	15	n/a	n/a	8
56.314	n/a	28157	dot_no5_OFF	25	n/a	n/a	8
57.634	n/a	28817	dot_no2_ON	12	n/a	n/a	8
58.224	n/a	29112	dot_no2_OFF	22	n/a	n/a	8
59.544	n/a	29772	dot_no7_ON	17	n/a	n/a	8
60.134	n/a	30067	dot_no7_OFF	27	1-6-3-8-5-2-7-4-2-6	1-6-4-2-7-3-8-5-2-7	8
84.908	n/a	42454	learningBlock_2	32	n/a	n/a	8
84.916	n/a	42458	dot_no1_ON	11	n/a	n/a	8
85.504	n/a	42752	dot_no1_OFF	21	n/a	n/a	8
86.826	n/a	43413	dot_no6_ON	16	n/a	n/a	8
87.414	n/a	43707	dot_no6_OFF	26	n/a	n/a	8
88.736	n/a	44368	dot_no4_ON	14	n/a	n/a	8
