onset	duration	sample	value	event_code	user_answer	correct_answer	target_count
0	n/a	0	break cnt	break cnt	n/a	n/a	8
24.414	n/a	12207	seqLearning_start	91	n/a	n/a	8
30.688	n/a	15344	learningBlock_1	31	n/a	n/a	8
30.714	n/a	15357	dot_no1_ON	11	n/a	n/a	8
31.302	n/a	15651	dot_no1_OFF	21	n/a	n/a	8
32.622	n/a	16311	dot_no6_ON	16	n/a	n/a	8
33.202	n/a	16601	dot_no6_OFF	26	n/a	n/a	8
34.522	n/a	17261	dot_no4_ON	14	n/a	n/a	8
35.102	n/a	17551	dot_no4_OFF	24	n/a	n/a	8
36.422	n/a	18211	dot_no2_ON	12	n/a	n/a	8
37.012	n/a	18506	dot_no2_OFF	22	n/a	n/a	8
38.332	n/a	19166	dot_no7_ON	17	n/a	n/a	8
38.912	n/a	19456	dot_no7_OFF	27	n/a	n/a	8
40.232	n/a	20116	dot_no3_ON	13	n/a	n/a	8
40.812	n/a	20406	dot_no3_OFF	23	n/a	n/a	8
42.132	n/a	21066	dot_no8_ON	18	n/a	n/a	8
42.712	n/a	21356	dot_no8_OFF	28	n/a	n/a	8
44.032	n/a	22016	dot_no5_ON	15	n/a	n/a	8
44.612	n/a	22306	dot_no5_OFF	25	n/a	n/a	8
45.932	n/a	22966	dot_no2_ON	12	n/a	n/a	8
46.512	n/a	23256	dot_no2_OFF	22	n/a	n/a	8
47.832	n/a	23916	dot_no7_ON	17	n/a	n/a	8
48.412	n/a	24206	dot_no7_OFF	27	1-6-3-7-2-7-8-3-4-5	1-6-4-2-7-3-8-5-2-7	8
92.594	n/a	46297	learningBlock_2	32	n/a	n/a	8
92.6	n/a	46300	dot_no1_ON	11	n/a	n/a	8
93.18	n/a	46590	dot_no1_OFF	21	n/a	n/a	8
94.5	n/a	47250	dot_no6_ON	16	n/a	n/a	8
95.09	n/a	47545	dot_no6_OFF	26	n/a	n/a	8
96.41	n/a	48205	dot_no4_ON	14	n/a	n/a	8
96.99	n/a	48495	dot_no4_OFF	24	n/a	n/a	8
98.31	n/a	49155	dot_no2_ON	12	n/a	n/a	8
98.89	n/a	49445	dot_no2_OFF	22	n/a	n/a	8
100.21	n/a	50105	dot_no7_ON	17	n/a	n/a	8
100.79	n/a	50395	dot_no7_OFF	27	n/a	n/a	8
102.11	n/a	51055	dot_no3_ON	13	n/a	n/a	8
102.69	n/a	51345	dot_no3_OFF	23	n/a	n/a	8
104.01	n/a	52005	dot_no8_ON	18	n/a	n/a	8
104.59	n/a	52295	dot_no8_OFF	28	n/a	n/a	8
105.91	n/a	52955	dot_no5_ON	15	n/a	n/a	8
106.49	n/a	53245	dot_no5_OFF	25	n/a	n/a	8
107.81	n/a	53905	dot_no2_ON	12	n/a	n/a	8
108.39	n/a	54195	dot_no2_OFF	22	n/a	n/a	8
109.71	n/a	54855	dot_no7_ON	17	n/a	n/a	8
110.29	n/a	55145	dot_no7_OFF	27	1-6-8-7-3-5-2-4-7-2	1-6-4-2-7-3-8-5-2-7	8
137.252	n/a	68626	learningBlock_3	33	n/a	n/a	8
137.26	n/a	68630	dot_no1_ON	11	n/a	n/a	8
137.84	n/a	68920	dot_no1_OFF	21	n/a	n/a	8
139.16	n/a	69580	dot_no6_ON	16	n/a	n/a	8
139.74	n/a	69870	dot_no6_OFF	26	n/a	n/a	8
141.06	n/a	70530	dot_no4_ON	14	n/a	n/a	8
141.64	n/a	70820	dot_no4_OFF	24	n/a	n/a	8
142.96	n/a	71480	dot_no2_ON	12	n/a	n/a	8
143.54	n/a	71770	dot_no2_OFF	22	n/a	n/a	8
144.86	n/a	72430	dot_no7_ON	17	n/a	n/a	8
145.44	n/a	72720	dot_no7_OFF	27	n/a	n/a	8
146.76	n/a	73380	dot_no3_ON	13	n/a	n/a	8
147.34	n/a	73670	dot_no3_OFF	23	n/a	n/a	8
148.66	n/a	74330	dot_no8_ON	18	n/a	n/a	8
149.24	n/a	74620	dot_no8_OFF	28	n/a	n/a	8
150.56	n/a	75280	dot_no5_ON	15	n/a	n/a	8
151.14	n/a	75570	dot_no5_OFF	25	n/a	n/a	8
152.46	n/a	76230	dot_no2_ON	12	n/a	n/a	8
153.04	n/a	76520	dot_no2_OFF	22	n/a	n/a	8
154.36	n/a	77180	dot_no7_ON	17	n/a	n/a	8
154.94	n/a	77470	dot_no7_OFF	27	1-6-3-5-7-8-1-2-4-6	1-6-4-2-7-3-8-5-2-7	8
179.702	n/a	89851	learningBlock_4	34	n/a	n/a	8
179.71	n/a	89855	dot_no1_ON	11	n/a	n/a	8
180.29	n/a	90145	dot_no1_OFF	21	n/a	n/a	8
181.61	n/a	90805	dot_no6_ON	16	n/a	n/a	8
182.19	n/a	91095	dot_no6_OFF	26	n/a	n/a	8
183.51	n/a	91755	dot_no4_ON	14	n/a	n/a	8
184.09	n/a	92045	dot_no4_OFF	24	n/a	n/a	8
185.41	n/a	92705	dot_no2_ON	12	n/a	n/a	8
186	n/a	93000	dot_no2_OFF	22	n/a	n/a	8
187.318	n/a	93659	dot_no7_ON	17	n/a	n/a	8
187.9	n/a	93950	dot_no7_OFF	27	n/a	n/a	8
189.218	n/a	94609	dot_no3_ON	13	n/a	n/a	8
189.798	n/a	94899	dot_no3_OFF	23	n/a	n/a	8
191.12	n/a	95560	dot_no8_ON	18	n/a	n/a	8
191.698	n/a	95849	dot_no8_OFF	28	n/a	n/a	8
193.018	n/a	96509	dot_no5_ON	15	n/a	n/a	8
193.608	n/a	96804	dot_no5_OFF	25	n/a	n/a	8
194.928	n/a	97464	dot_no2_ON	12	n/a	n/a	8
195.508	n/a	97754	dot_no2_OFF	22	n/a	n/a	8
196.828	n/a	98414	dot_no7_ON	17	n/a	n/a	8
197.408	n/a	98704	dot_no7_OFF	27	1-5-3-7-6-4-2-8-7-3	1-6-4-2-7-3-8-5-2-7	8
226.462	n/a	113231	learningBlock_5	35	n/a	n/a	8
226.468	n/a	113234	dot_no1_ON	11	n/a	n/a	8
227.048	n/a	113524	dot_no1_OFF	21	n/a	n/a	8
228.368	n/a	114184	dot_no6_ON	16	n/a	n/a	8
228.948	n/a	114474	dot_no6_OFF	26	n/a	n/a	8
230.268	n/a	115134	dot_no4_ON	14	n/a	n/a	8
230.848	n/a	115424	dot_no4_OFF	24	n/a	n/a	8
232.168	n/a	116084	dot_no2_ON	12	n/a	n/a	8
232.748	n/a	116374	dot_no2_OFF	22	n/a	n/a	8
234.068	n/a	117034	dot_no7_ON	17	n/a	n/a	8
234.648	n/a	117324	dot_no7_OFF	27	n/a	n/a	8
235.968	n/a	117984	dot_no3_ON	13	n/a	n/a	8
236.548	n/a	118274	dot_no3_OFF	23	n/a	n/a	8
237.868	n/a	118934	dot_no8_ON	18	n/a	n/a	8
238.448	n/a	119224	dot_no8_OFF	28	n/a	n/a	8
239.768	n/a	119884	dot_no5_ON	15	n/a	n/a	8
240.348	n/a	120174	dot_no5_OFF	25	n/a	n/a	8
