onset	duration	sample	value	event_code	user_answer	correct_answer	target_count
0	n/a	0	break cnt	break cnt	n/a	n/a	8
25.512	n/a	12756	seqLearning_start	91	n/a	n/a	8
34.84	n/a	17420	learningBlock_1	31	n/a	n/a	8
34.856	n/a	17428	dot_no1_ON	11	n/a	n/a	8
35.446	n/a	17723	dot_no1_OFF	21	n/a	n/a	8
36.766	n/a	18383	dot_no6_ON	16	n/a	n/a	8
37.356	n/a	18678	dot_no6_OFF	26	n/a	n/a	8
38.676	n/a	19338	dot_no4_ON	14	n/a	n/a	8
39.266	n/a	19633	dot_no4_OFF	24	n/a	n/a	8
40.586	n/a	20293	dot_no2_ON	12	n/a	n/a	8
41.176	n/a	20588	dot_no2_OFF	22	n/a	n/a	8
42.496	n/a	21248	dot_no7_ON	17	n/a	n/a	8
43.086	n/a	21543	dot_no7_OFF	27	n/a	n/a	8
44.406	n/a	22203	dot_no3_ON	13	n/a	n/a	8
44.996	n/a	22498	dot_no3_OFF	23	n/a	n/a	8
46.316	n/a	23158	dot_no8_ON	18	n/a	n/a	8
46.906	n/a	23453	dot_no8_OFF	28	n/a	n/a	8
48.226	n/a	24113	dot_no5_ON	15	n/a	n/a	8
48.814	n/a	24407	dot_no5_OFF	25	n/a	n/a	8
50.136	n/a	25068	dot_no2_ON	12	n/a	n/a	8
50.726	n/a	25363	dot_no2_OFF	22	n/a	n/a	8
52.046	n/a	26023	dot_no7_ON	17	n/a	n/a	8
52.636	n/a	26318	dot_no7_OFF	27	1-6-7-4-7-8-3-6-4-1	1-6-4-2-7-3-8-5-2-7	8
78.634	n/a	39317	learningBlock_2	32	n/a	n/a	8
78.646	n/a	39323	dot_no1_ON	11	n/a	n/a	8
79.236	n/a	39618	dot_no1_OFF	21	n/a	n/a	8
80.556	n/a	40278	dot_no6_ON	16	n/a	n/a	8
81.146	n/a	40573	dot_no6_OFF	26	n/a	n/a	8
82.466	n/a	41233	dot_no4_ON	14	n/a	n/a	8
83.056	n/a	41528	dot_no4_OFF	24	n/a	n/a	8
84.376	n/a	42188	dot_no2_ON	12	n/a	n/a	8
84.966	n/a	42483	dot_no2_OFF	22	n/a	n/a	8
86.286	n/a	43143	dot_no7_ON	17	n/a	n/a	8
86.876	n/a	43438	dot_no7_OFF	27	n/a	n/a	8
88.196	n/a	44098	dot_no3_ON	13	n/a	n/a	8
88.786	n/a	44393	dot_no3_OFF	23	n/a	n/a	8
90.106	n/a	45053	dot_no8_ON	18	n/a	n/a	8
90.696	n/a	45348	dot_no8_OFF	28	n/a	n/a	8
92.016	n/a	46008	dot_no5_ON	15	n/a	n/a	8
92.606	n/a	46303	dot_no5_OFF	25	n/a	n/a	8
93.926	n/a	46963	dot_no2_ON	12	n/a	n/a	8
94.516	n/a	47258	dot_no2_OFF	22	n/a	n/a	8
95.836	n/a	47918	dot_no7_ON	17	n/a	n/a	8
96.426	n/a	48213	dot_no7_OFF	27	1-6-4-2-7-5-3-7-4-2	1-6-4-2-7-3-8-5-2-7	8
122.144	n/a	61072	learningBlock_3	33	n/a	n/a	8
122.156	n/a	61078	dot_no1_ON	11	n/a	n/a	8
122.746	n/a	61373	dot_no1_OFF	21	n/a	n/a	8
124.066	n/a	62033	dot_no6_ON	16	n/a	n/a	8
124.656	n/a	62328	dot_no6_OFF	26	n/a	n/a	8
125.976	n/a	62988	dot_no4_ON	14	n/a	n/a	8
126.566	n/a	63283	dot_no4_OFF	24	n/a	n/a	8
127.886	n/a	63943	dot_no2_ON	12	n/a	n/a	8
128.476	n/a	64238	dot_no2_OFF	22	n/a	n/a	8
129.796	n/a	64898	dot_no7_ON	17	n/a	n/a	8
130.386	n/a	65193	dot_no7_OFF	27	n/a	n/a	8
131.706	n/a	65853	dot_no3_ON	13	n/a	n/a	8
132.296	n/a	66148	dot_no3_OFF	23	n/a	n/a	8
133.616	n/a	66808	dot_no8_ON	18	n/a	n/a	8
134.206	n/a	67103	dot_no8_OFF	28	n/a	n/a	8
135.526	n/a	67763	dot_no5_ON	15	n/a	n/a	8
136.116	n/a	68058	dot_no5_OFF	25	n/a	n/a	8
137.436	n/a	68718	dot_no2_ON	12	n/a	n/a	8
138.026	n/a	69013	dot_no2_OFF	22	n/a	n/a	8
139.346	n/a	69673	dot_no7_ON	17	n/a	n/a	8
139.936	n/a	69968	dot_no7_OFF	27	1-6-4-2-7-3-8-5-2-7	1-6-4-2-7-3-8-5-2-7	8
163.424	n/a	81712	learningBlock_4	34	n/a	n/a	8
163.438	n/a	81719	dot_no1_ON	11	n/a	n/a	8
164.026	n/a	82013	dot_no1_OFF	21	n/a	n/a	8
165.348	n/a	82674	dot_no6_ON	16	n/a	n/a	8
165.936	n/a	82968	dot_no6_OFF	26	n/a	n/a	8
167.258	n/a	83629	dot_no4_ON	14	n/a	n/a	8
167.846	n/a	83923	dot_no4_OFF	24	n/a	n/a	8
169.168	n/a	84584	dot_no2_ON	12	n/a	n/a	8
169.756	n/a	84878	dot_no2_OFF	22	n/a	n/a	8
171.078	n/a	85539	dot_no7_ON	17	n/a	n/a	8
171.666	n/a	85833	dot_no7_OFF	27	n/a	n/a	8
172.986	n/a	86493	dot_no3_ON	13	n/a	n/a	8
173.576	n/a	86788	dot_no3_OFF	23	n/a	n/a	8
174.898	n/a	87449	dot_no8_ON	18	n/a	n/a	8
175.486	n/a	87743	dot_no8_OFF	28	n/a	n/a	8
176.808	n/a	88404	dot_no5_ON	15	n/a	n/a	8
177.396	n/a	88698	dot_no5_OFF	25	n/a	n/a	8
178.718	n/a	89359	dot_no2_ON	12	n/a	n/a	8
179.306	n/a	89653	dot_no2_OFF	22	n/a	n/a	8
