onset	duration	sample	value	event_code	user_answer	correct_answer	target_count
0	n/a	0	break cnt	break cnt	n/a	n/a	8
39.516	n/a	19758	seqLearning_start	91	n/a	n/a	8
45.762	n/a	22881	learningBlock_1	31	n/a	n/a	8
45.794	n/a	22897	dot_no1_ON	11	n/a	n/a	8
46.384	n/a	23192	dot_no1_OFF	21	n/a	n/a	8
47.702	n/a	23851	dot_no6_ON	16	n/a	n/a	8
48.282	n/a	24141	dot_no6_OFF	26	n/a	n/a	8
49.602	n/a	24801	dot_no4_ON	14	n/a	n/a	8
50.192	n/a	25096	dot_no4_OFF	24	n/a	n/a	8
51.512	n/a	25756	dot_no2_ON	12	n/a	n/a	8
52.092	n/a	26046	dot_no2_OFF	22	n/a	n/a	8
53.412	n/a	26706	dot_no7_ON	17	n/a	n/a	8
53.992	n/a	26996	dot_no7_OFF	27	n/a	n/a	8
55.312	n/a	27656	dot_no3_ON	13	n/a	n/a	8
55.892	n/a	27946	dot_no3_OFF	23	n/a	n/a	8
57.212	n/a	28606	dot_no8_ON	18	n/a	n/a	8
57.792	n/a	28896	dot_no8_OFF	28	n/a	n/a	8
59.112	n/a	29556	dot_no5_ON	15	n/a	n/a	8
59.692	n/a	29846	dot_no5_OFF	25	n/a	n/a	8
61.012	n/a	30506	dot_no2_ON	12	n/a	n/a	8
61.592	n/a	30796	dot_no2_OFF	22	n/a	n/a	8
62.912	n/a	31456	dot_no7_ON	17	n/a	n/a	8
63.492	n/a	31746	dot_no7_OFF	27	7-1-3-3-4-6-8-7-5-4	1-6-4-2-7-3-8-5-2-7	8
109.716	n/a	54858	learningBlock_2	32	n/a	n/a	8
109.724	n/a	54862	dot_no1_ON	11	n/a	n/a	8
110.304	n/a	55152	dot_no1_OFF	21	n/a	n/a	8
111.624	n/a	55812	dot_no6_ON	16	n/a	n/a	8
112.204	n/a	56102	dot_no6_OFF	26	n/a	n/a	8
113.524	n/a	56762	dot_no4_ON	14	n/a	n/a	8
114.104	n/a	57052	dot_no4_OFF	24	n/a	n/a	8
115.424	n/a	57712	dot_no2_ON	12	n/a	n/a	8
116.004	n/a	58002	dot_no2_OFF	22	n/a	n/a	8
117.324	n/a	58662	dot_no7_ON	17	n/a	n/a	8
117.904	n/a	58952	dot_no7_OFF	27	n/a	n/a	8
119.224	n/a	59612	dot_no3_ON	13	n/a	n/a	8
119.804	n/a	59902	dot_no3_OFF	23	n/a	n/a	8
121.124	n/a	60562	dot_no8_ON	18	n/a	n/a	8
121.704	n/a	60852	dot_no8_OFF	28	n/a	n/a	8
123.024	n/a	61512	dot_no5_ON	15	n/a	n/a	8
123.624	n/a	61812	dot_no5_OFF	25	n/a	n/a	8
124.944	n/a	62472	dot_no2_ON	12	n/a	n/a	8
125.524	n/a	62762	dot_no2_OFF	22	n/a	n/a	8
126.846	n/a	63423	dot_no7_ON	17	n/a	n/a	8
127.434	n/a	63717	dot_no7_OFF	27	7-2-5-3-4-6-8-8-1-7	1-6-4-2-7-3-8-5-2-7	8
155.326	n/a	77663	learningBlock_3	33	n/a	n/a	8
155.334	n/a	77667	dot_no1_ON	11	n/a	n/a	8
155.914	n/a	77957	dot_no1_OFF	21	n/a	n/a	8
157.234	n/a	78617	dot_no6_ON	16	n/a	n/a	8
157.814	n/a	78907	dot_no6_OFF	26	n/a	n/a	8
159.136	n/a	79568	dot_no4_ON	14	n/a	n/a	8
159.714	n/a	79857	dot_no4_OFF	24	n/a	n/a	8
161.036	n/a	80518	dot_no2_ON	12	n/a	n/a	8
161.614	n/a	80807	dot_no2_OFF	22	n/a	n/a	8
162.934	n/a	81467	dot_no7_ON	17	n/a	n/a	8
163.516	n/a	81758	dot_no7_OFF	27	n/a	n/a	8
164.836	n/a	82418	dot_no3_ON	13	n/a	n/a	8
165.416	n/a	82708	dot_no3_OFF	23	n/a	n/a	8
166.736	n/a	83368	dot_no8_ON	18	n/a	n/a	8
167.326	n/a	83663	dot_no8_OFF	28	n/a	n/a	8
168.646	n/a	84323	dot_no5_ON	15	n/a	n/a	8
